0.3986,0.1617
0.6112,0.2890
0.6471,0.3075
0.6363,0.2700
0.6818,0.2992
0.7012,0.3180
0.7609,0.3440
0.3621,0.0960
0.4926,0.2515
0.6838,0.2691
0.3373,0.0488
0.8588,0.3687
0.4657,0.1646
0.4029,0.1419
0.5243,0.2689
0.3650,0.0472
0.4703,0.2557
0.2611,-0.0050
0.5099,0.2318
-0.0400,0.3314
-0.0396,0.2487
0.1513,-0.0393
0.4500,0.0950
0.4836,0.0705
0.1385,-0.0973
0.4865,0.2391
0.3196,0.1446
0.0766,-0.0528
-0.0430,0.2047
0.0723,-0.0704
0.1628,-0.0813
0.1907,-0.0330
-0.0542,0.3017
0.0059,0.2407
-0.0790,0.2909
0.1662,-0.0086
0.2377,-0.1002
0.3599,0.1941
-0.0735,0.2564
-0.1421,0.2510
0.1005,-0.0295
-0.1309,0.3338
-0.0119,0.0979
-0.0236,-0.0939
0.0925,0.0227
0.1320,0.1998
0.0506,-0.0222
0.0201,-0.0920
0.1185,-0.1388
0.0390,-0.2755
0.0979,-0.1424
0.0087,-0.0884
0.1386,-0.1460
0.0186,-0.2234
0.0515,-0.2257
0.0748,-0.1898
0.0374,-0.1203
0.0271,-0.2147
0.1475,-0.1865
0.0197,-0.3503
0.1204,-0.2366
0.0595,-0.2225
0.0806,-0.2149
0.0258,-0.1895
0.0257,-0.2663
-0.2307,0.3259
-0.0104,-0.1141
0.1010,-0.2090
-0.0953,0.1160
0.0989,-0.4351
-0.1792,0.2029
0.0280,-0.2633
0.0243,-0.1329
-0.2572,0.3517
-0.2366,0.4888
-0.0504,0.0304
0.0515,-0.2955
-0.2470,0.3813
-0.2442,0.1484
-0.1546,-0.0153
0.0070,-0.4024
-0.2281,0.2538
-0.2360,0.3336
-0.2071,0.3294
-0.0926,-0.1245
-0.3370,0.4504
-0.1076,0.1093
0.0639,-0.1739
-0.2197,0.2411
0.0481,-0.3498
0.0094,-0.3250
-0.2297,0.3066
0.0023,-0.2802
0.0559,-0.1717
0.0143,-0.0931
-0.2688,0.1617
-0.0354,-0.3192
-0.1968,0.3787
-0.0061,-0.2325
-0.0157,-0.3800
-0.1104,0.0315
0.0180,-0.2588
-0.1562,0.1536
-0.0130,-0.3399
-0.0384,-0.3110
-0.1408,0.1815
0.0369,-0.2660
0.0156,-0.3009
-0.0458,-0.3549
-0.1656,-0.0351
-0.2182,0.4242
-0.0515,-0.0730
-0.0823,-0.3747
-0.2538,0.4732
-0.0079,-0.3751
0.0361,-0.1693
-0.0364,-0.1693
-0.3372,0.5011
-0.0004,-0.3415
-0.2459,0.1776
-0.1888,0.1612
-0.1343,-0.1266
0.0371,-0.2793
-0.1210,-0.0617
0.0443,-0.2967
-0.1302,-0.0600
-0.0409,-0.4471
-0.1359,-0.0111
-0.2329,0.2394
-0.3197,0.3264
-0.0178,-0.3402
-0.0480,-0.1262
-0.1472,0.0842
-0.0395,-0.1959
-0.0652,-0.2697
-0.0153,-0.1732
-0.2027,0.2300
-0.3079,0.2532
-0.0045,-0.1524
-0.1009,0.0092
-0.2324,0.2163
-0.3283,0.4958
0.0090,-0.2099
-0.2255,0.3728
-0.4349,0.5471
-0.2122,0.1549
-0.1109,-0.0562
-0.0059,-0.2552
-0.0671,-0.4540
-0.2623,-0.0185
-0.0043,-0.2433
-0.0057,-0.1692
-0.0486,-0.0972
-0.0436,-0.1770
-0.0046,-0.2110
-0.1473,-0.3490
-0.3105,0.2797
-0.0624,-0.2454
-0.3036,0.0035
-0.1497,-0.0502
-0.1259,-0.1194
-0.0310,-0.2659
-0.0940,-0.1271
-0.1676,0.2363
-0.2840,0.3219
-0.3021,0.2874
-0.0881,-0.0794
-0.1495,0.0078
-0.1389,0.0723
-0.1320,0.0225
0.0146,-0.2345
-0.2432,0.0574
-0.1296,-0.2643
-0.3135,0.2941
-0.1185,0.0348
-0.1363,0.0354
-0.2035,-0.0780
-0.2096,0.3418
-0.1621,-0.0071
-0.1633,0.0611
-0.0559,-0.3210
-0.1019,-0.2775
-0.1126,-0.1377
0.0001,-0.1913
-0.1983,0.1449
-0.0643,-0.1590
-0.0802,-0.0812
-0.0164,-0.2011
-0.2130,-0.0359
