-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
0.0430,0.9786
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0083,-0.1869
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0031,-0.0741
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
-0.0733,0.0032
