0.0409,0.1367
0.0308,0.2235
0.0303,0.2309
0.0362,0.1780
0.0331,0.2009
0.0362,0.1828
0.0347,0.1950
0.0437,0.1207
0.0270,0.2658
0.0361,0.1690
0.0431,0.1222
0.0354,0.1844
0.0363,0.1632
0.0441,0.1034
0.0256,0.2742
0.0459,0.1121
0.0447,0.1235
0.0475,0.0739
0.0366,0.1916
0.0539,0.0833
0.0536,0.0774
0.0521,0.0669
0.0394,0.1359
0.0422,0.1219
0.0426,0.0336
0.0259,0.2683
0.0179,0.3176
0.0481,0.1366
0.0535,0.0756
0.0491,0.0879
0.0488,0.0580
0.0550,0.0872
0.0611,0.0654
0.0491,0.0877
0.0545,0.0766
0.0456,0.0847
0.0466,0.0831
0.0125,0.3824
0.0530,0.0783
0.0624,0.0766
0.0456,0.1002
0.0581,0.0737
0.0409,0.1863
0.0737,0.0463
0.0453,0.1070
0.0199,0.3544
0.0552,0.0780
0.0548,0.0474
0.0454,0.0838
0.0513,0.0352
0.0494,0.0606
0.0539,0.0496
0.0492,0.0675
0.0515,0.0343
0.0440,0.0153
0.0486,0.0659
0.0540,0.0477
0.0515,0.0318
0.0489,0.0605
0.0533,0.0365
0.0510,0.0404
0.0506,0.0434
0.0499,0.0559
0.0546,0.0458
0.0519,0.0326
0.0618,0.0427
0.0524,0.0261
0.0502,0.0466
0.0967,0.0620
0.0509,0.0443
0.0810,0.0588
0.0515,0.0347
0.0503,0.0375
0.0654,0.0477
0.0653,0.0540
0.0581,0.0424
0.0436,0.0280
0.0636,0.0520
0.1080,0.0437
0.0784,0.0391
0.0517,0.0346
0.0636,0.0377
0.0734,0.0435
0.0645,0.0592
0.0550,0.0359
0.0618,0.0451
0.0643,0.0263
0.0502,0.0382
0.0776,0.0509
0.0521,0.0391
0.0421,0.0288
0.0705,0.0498
0.0508,0.0327
0.0519,0.0404
0.0510,0.0589
0.1080,0.0451
0.0525,0.0307
0.0604,0.0884
0.0525,0.0408
0.0513,0.0302
0.0744,0.0328
0.0526,0.0323
0.0682,0.0404
0.0521,0.0297
0.0522,0.0336
0.0640,0.0401
0.0457,0.0114
0.0386,0.0252
0.0521,0.0311
0.0635,0.0198
0.0627,0.0656
0.3709,0.1011
0.0542,0.0304
0.0625,0.0658
0.0519,0.0300
0.0401,0.0347
0.2726,0.0775
0.0629,0.0527
0.0340,0.0249
0.0743,0.0332
0.0609,0.0382
0.0632,0.0156
0.0466,0.0211
0.0617,0.0142
0.0457,0.0170
0.1549,0.0523
0.0519,0.0302
0.0602,0.0299
0.0638,0.0366
0.0625,0.0411
0.0396,0.0275
0.0542,0.0365
0.0626,0.0285
0.0534,0.0178
0.0524,0.0292
0.0497,0.0219
0.0775,0.0473
0.0642,0.0364
0.0627,0.0000
0.0560,0.0303
0.0841,0.0455
0.0632,0.0492
0.0723,0.0281
0.0627,0.0636
0.0627,0.0494
0.1088,0.0442
0.0583,0.0128
0.0541,0.0285
0.0536,0.0299
0.0619,0.0336
0.0314,0.0232
0.0577,0.0200
0.0578,0.0163
0.0587,0.0290
0.0471,0.0145
0.0551,0.0299
0.0631,0.0420
0.0515,0.0304
0.0594,0.0340
0.2226,0.0692
0.0644,0.0293
0.0532,0.0232
0.0564,0.0310
0.0626,0.0515
0.0644,0.0444
0.0644,0.0383
0.0541,0.0303
0.3604,0.1091
0.1454,0.0509
0.5010,0.1546
0.0493,0.0283
0.0963,0.0366
0.0559,0.0244
0.0655,0.0434
0.0524,0.0280
0.3924,0.1229
0.0647,0.0321
0.0624,0.0632
0.2263,0.0715
0.0567,0.0319
0.0531,0.0250
0.0548,0.0288
0.0561,0.0318
0.0665,0.0289
0.0718,0.0347
0.0540,0.0182
0.0477,0.0219
0.0468,0.0278
0.0701,0.0309
