117.2961,-0.0317
48.0155,66.5174
96.6063,18.8652
46.5247,-51.0828
66.5488,-22.7540
47.0418,115.8559
22.9505,116.3268
-45.1339,88.9564
78.9911,76.4083
64.6194,-10.9322
206.2229,-91.1198
66.6905,3.0943
41.2871,-65.3233
66.7738,-186.6368
18.4089,135.9370
43.4521,-13.0924
16.2201,-45.0343
49.4052,-25.8888
84.5217,29.3513
24.4369,74.1513
41.7413,151.8858
45.8963,-142.1135
76.4257,-38.4087
22.6496,91.3724
102.7896,57.1889
72.4325,19.7379
58.8595,19.8109
-51.7524,-105.7882
83.8406,48.7064
53.6074,-38.3422
36.8412,-191.9342
6.4980,-8.3125
28.4847,62.3577
35.3679,47.9436
-21.5954,9.4811
-7.8377,-108.7834
-14.3768,22.7053
64.9278,31.9261
68.5405,50.7783
-35.4848,14.1572
7.7070,-131.4574
-29.2499,28.8564
51.8299,47.9413
-63.3524,-23.3334
129.2015,-253.1674
-59.0721,120.4321
-126.0245,69.1901
20.4996,15.3302
66.0011,-49.3747
-39.5651,-25.7378
96.6940,-15.1485
-50.9875,-34.5779
28.0350,-18.4599
-43.3351,-15.2523
18.8597,-86.3707
-5.8641,-54.7408
-71.9053,-55.2929
31.2736,-0.7319
123.2685,-118.3464
0.2194,24.5358
62.5420,64.8309
-9.1598,-2.4637
103.0589,131.5724
-15.0811,-67.1580
107.2040,-56.3080
142.6630,141.3941
-51.3017,3.9918
-3.6701,11.5798
20.1505,43.5390
44.0081,96.9757
-46.7093,102.9567
52.0477,-86.0440
-18.2508,-93.7924
-11.5872,90.2755
-111.6137,-10.1893
46.2154,4.5675
-16.1005,-43.4064
10.2528,60.4587
83.0858,-21.8291
-21.5783,351.1035
-25.5954,-28.2012
-133.5392,25.6566
-21.2106,53.3882
-56.5998,77.1616
-223.7631,-346.5200
-200.2175,79.2685
176.4217,-41.9069
33.5530,-35.7617
-25.3502,79.9277
60.4740,93.2428
7.3314,-75.7465
-115.1914,15.5033
19.5556,-7.1992
9.4486,6.8153
43.9630,189.1596
-29.3179,64.9914
-50.2179,-83.0368
22.8610,-113.2062
-73.0704,33.2937
-50.8865,-48.8575
-88.0872,-26.7637
19.2131,-31.4700
-82.7926,112.7810
-25.7174,-54.1372
-35.5079,-41.6639
-28.7668,95.7226
-94.5676,-11.2907
-89.7981,-65.5540
-321.7110,-162.0659
-95.5240,16.8840
4.1002,85.6976
-153.4153,-45.9683
-49.1904,148.6261
-410.6596,142.8054
45.8063,-101.7275
-17.5697,135.2486
-6.7573,-80.6134
-84.5806,56.3278
22.4639,-58.5092
-73.0195,-154.5039
-119.5559,-29.1269
84.9476,-121.7046
5.0045,-61.6968
-85.4201,13.0531
71.5305,-91.4230
-66.4775,19.9247
16.6090,-307.0318
-93.2571,33.1956
-14.6237,40.5148
71.1342,142.2076
-24.5315,-80.7908
-71.2761,-72.3089
-41.5310,72.7732
-45.8096,-132.8658
162.5159,-83.0440
-94.1252,-83.8913
-70.6292,68.4515
-2.0181,70.6386
97.4647,204.9627
117.2303,-96.2300
-39.0060,51.4965
89.4868,-53.1762
31.4993,-93.6479
85.1340,2.3371
-69.8096,85.9160
-55.1243,43.7461
-70.9276,4.7424
-43.8138,-63.3569
-3.6776,-37.4645
-44.1148,36.5652
21.2315,-69.5869
-55.3954,-67.3655
-64.3174,-5.1123
-97.5230,-44.4353
-26.5802,-9.3852
186.9870,33.9354
-75.4796,-35.0319
-29.9005,-106.8810
42.6437,81.6626
196.9038,-66.2815
-103.8408,52.5220
215.7308,-141.8098
13.5866,30.5324
185.4768,-17.0393
37.1808,32.8854
-11.0138,107.5311
-4.8818,54.7358
-125.7398,45.0884
-51.3427,59.3922
58.4699,-68.9351
36.5948,16.5324
-136.8616,-5.3251
-2.5716,277.3817
-72.4541,263.3131
77.6438,-68.9974
-91.3698,91.8758
-317.4774,-8.9378
-32.1461,116.8082
7.0173,-24.1875
2.2936,43.8405
-31.4509,-66.2076
-6.9608,-16.5899
-13.2939,-25.2328
-74.3161,-103.7627
-48.2474,22.9530
-79.8843,-6.6877
10.1137,200.9723
2.7680,-94.9933
-68.8320,49.8008
