-0.1065,0.0573
-0.1615,0.1051
-0.1601,0.1045
-0.1236,0.0726
-0.1320,0.0806
-0.1218,0.0719
-0.1249,0.0750
-0.0881,0.0451
-0.1919,0.1308
-0.1087,0.0609
-0.0806,0.0373
-0.1186,0.0704
-0.1047,0.0577
-0.0797,0.0374
-0.1869,0.1277
-0.0669,0.0278
-0.0832,0.0429
-0.0588,0.0189
-0.1232,0.0740
-0.0607,0.0231
-0.0815,0.0152
-0.0313,-0.0050
-0.0712,0.0316
-0.0552,0.0234
-0.0476,0.0117
-0.1640,0.1106
-0.1702,0.1163
-0.0275,0.0258
-0.0358,0.0015
-0.0401,-0.0067
-0.0407,0.0073
-0.0332,0.0112
-0.0391,0.0122
-0.0473,0.0064
-0.0286,0.0084
-0.0460,0.0117
-0.0324,0.0033
-0.1978,0.1376
-0.0453,-0.0050
-0.0015,0.0064
-0.0561,0.0156
-0.0195,0.0063
-0.0820,-0.0122
0.0217,-0.0176
-0.0655,0.0243
-0.1749,0.1177
-0.0019,-0.0068
-0.0068,-0.0141
-0.0244,-0.0052
0.0228,-0.0502
-0.0116,-0.0129
-0.0078,-0.0114
-0.0175,-0.0052
0.0320,-0.0654
-0.0159,-0.0134
-0.0217,-0.0070
0.0040,-0.0257
0.0105,-0.0343
-0.0156,-0.0102
0.0141,-0.0307
-0.0081,-0.0122
-0.0022,-0.0236
-0.0156,-0.0095
0.0128,-0.0316
0.0139,-0.0263
0.0115,-0.0178
0.0182,-0.0346
-0.0129,-0.0145
-0.0286,0.0120
0.0014,-0.0205
0.0377,0.0036
0.0096,-0.0270
0.0010,-0.0221
0.0138,-0.0178
0.0062,-0.0152
0.0067,-0.0231
-0.0110,-0.0182
0.0107,-0.0206
0.0556,0.0169
0.0357,-0.0055
0.0131,-0.0243
0.0155,-0.0230
0.0103,-0.0129
0.0097,-0.0216
0.0169,-0.0249
0.0134,-0.0193
0.0130,-0.0218
-0.0027,-0.0223
0.0313,-0.0083
0.0053,-0.0215
0.0147,-0.0303
0.0181,-0.0162
0.0146,-0.0324
0.0005,-0.0207
-0.0026,-0.0244
0.0595,0.0176
0.0169,-0.0374
-0.0040,-0.0135
0.0048,-0.0172
0.0159,-0.0312
0.0154,-0.0194
0.0041,-0.0237
0.0193,-0.0198
0.0352,-0.0617
0.0117,-0.0263
0.0179,-0.0303
-0.0013,-0.0224
0.0021,-0.0191
0.0159,-0.0320
0.0247,-0.0212
0.0072,-0.0183
0.0784,0.0662
0.0170,-0.0307
0.0046,-0.0172
0.0267,-0.0464
-0.0149,-0.0343
0.0525,0.0453
0.0100,-0.0189
0.0042,-0.0180
0.0273,-0.0171
0.0181,-0.0192
0.0282,-0.0215
-0.0006,-0.0221
0.0254,-0.0234
-0.0035,-0.0223
0.0580,0.0273
0.0123,-0.0236
0.0185,-0.0282
0.0162,-0.0240
0.0172,-0.0203
0.0072,-0.0145
0.0219,-0.0410
0.0167,-0.0275
0.0712,-0.1170
0.0191,-0.0294
0.0077,-0.0237
0.0275,-0.0100
0.0202,-0.0208
0.2631,-0.3527
0.0188,-0.0269
0.0360,-0.0041
0.0146,-0.0187
0.0153,-0.0149
0.0056,-0.0188
0.0141,-0.0198
0.0384,-0.0026
0.0246,-0.0387
0.0625,-0.0945
0.0168,-0.0272
0.0259,-0.0153
0.0088,-0.0151
0.1533,-0.1811
0.0215,-0.0307
0.0128,-0.0221
0.0077,-0.0285
0.0216,-0.0282
0.0155,-0.0231
0.0143,-0.0216
0.0198,-0.0246
0.1210,0.1084
0.0341,-0.0049
0.0610,-0.0985
0.0223,-0.0317
0.0158,-0.0233
0.0158,-0.0220
0.0208,-0.0232
0.0219,-0.0326
0.2525,0.3048
0.1244,0.1135
0.3744,0.4830
0.0057,-0.0268
0.0532,0.0032
0.0257,-0.0343
0.0178,-0.0226
0.0111,-0.0289
0.3326,0.4264
0.0427,-0.0032
0.0085,-0.0196
0.1319,0.1229
0.0204,-0.0269
0.0323,-0.0502
0.0189,-0.0296
0.0143,-0.0237
0.0024,-0.0322
0.0260,-0.0238
0.0399,-0.0642
0.0138,-0.0291
0.0519,-0.0606
0.0512,0.0123
