0.2348,0.3241
0.1924,0.3512
0.1796,0.3579
0.2362,0.3274
0.2076,0.3434
0.2155,0.3379
0.2109,0.3417
0.2582,0.3143
0.1414,0.3752
0.2286,0.3292
0.2647,0.3098
0.2180,0.3384
0.2333,0.3268
0.2667,0.3094
0.1341,0.3793
0.2739,0.3057
0.2549,0.3218
0.2921,0.3005
0.2186,0.3406
0.2904,0.3137
0.2810,0.2992
0.3003,0.2944
0.2509,0.3157
0.2685,0.3158
0.3001,0.2925
0.1312,0.3838
0.0000,0.4346
0.2728,0.3454
0.3031,0.2958
0.2827,0.2895
0.3007,0.3009
0.2937,0.3079
0.3109,0.3104
0.2906,0.3013
0.3089,0.3077
0.2944,0.2990
0.2938,0.3052
0.0249,0.4291
0.2961,0.2939
0.3291,0.3294
0.2813,0.3076
0.3166,0.3210
0.2339,0.2538
0.3421,0.3251
0.2676,0.3146
0.1141,0.3986
0.3089,0.3162
0.3314,0.2932
0.2827,0.2974
0.3326,0.2821
0.3045,0.2994
0.3218,0.3004
0.3107,0.3003
0.3363,0.2738
0.3160,0.2891
0.3069,0.2955
0.3260,0.2980
0.3321,0.2866
0.3139,0.3008
0.3318,0.2988
0.3212,0.3005
0.3254,0.2969
0.3185,0.2973
0.3285,0.2816
0.3325,0.3004
0.3313,0.3074
0.3354,0.3057
0.3195,0.2952
0.3275,0.3168
0.3242,0.2996
0.3478,0.3347
0.3309,0.2906
0.3228,0.2959
0.3349,0.3086
0.3349,0.3137
0.3293,0.3046
0.3196,0.2879
0.3387,0.3072
0.3575,0.3572
0.3479,0.3311
0.3318,0.2987
0.3365,0.3043
0.3398,0.3161
0.3402,0.3080
0.3331,0.3052
0.3362,0.3097
0.3399,0.3118
0.3196,0.2887
0.3467,0.3262
0.3274,0.2996
0.3286,0.2865
0.3405,0.3141
0.3308,0.2957
0.3236,0.2942
0.3150,0.2964
0.3562,0.3491
0.3368,0.2999
0.3332,0.3122
0.3263,0.2990
0.3345,0.2984
0.3393,0.3083
0.3276,0.2923
0.3393,0.3122
0.3384,0.2856
0.3330,0.2984
0.3422,0.3016
0.3241,0.2909
0.3236,0.2882
0.3365,0.2987
0.3466,0.3125
0.3379,0.3123
0.3897,0.4570
0.3359,0.2976
0.3371,0.3113
0.3365,0.2883
0.3193,0.2859
0.3694,0.4071
0.3380,0.3090
0.3252,0.2878
0.3449,0.3211
0.3394,0.3098
0.3479,0.3113
0.3263,0.2914
0.3459,0.3059
0.3257,0.2885
0.3628,0.3762
0.3341,0.3013
0.3386,0.2994
0.3408,0.3134
0.3407,0.3115
0.3290,0.2934
0.3365,0.2987
0.3387,0.3035
0.3486,0.2584
0.3353,0.2986
0.3306,0.2965
0.3455,0.3274
0.3425,0.3143
0.3777,0.1457
0.3377,0.2989
0.3477,0.3299
0.3391,0.3112
0.3237,0.2968
0.3387,0.3106
0.3398,0.3119
0.3508,0.3406
0.3411,0.2953
0.3431,0.2656
0.3373,0.3012
0.3428,0.3134
0.3256,0.2840
0.3556,0.2254
0.3365,0.3000
0.3390,0.3022
0.3303,0.2931
0.3387,0.3058
0.3407,0.3103
0.3352,0.3036
0.3400,0.3103
0.3792,0.4237
0.3503,0.3338
0.3466,0.2664
0.3407,0.3033
0.3419,0.3150
0.3405,0.3095
0.3422,0.3140
0.3396,0.3060
0.4116,0.5275
0.3777,0.4265
0.4483,0.6348
0.3247,0.2938
0.3545,0.3467
0.3453,0.3081
0.3412,0.3102
0.3362,0.3035
0.4342,0.5989
0.3503,0.3322
0.3398,0.3130
0.3816,0.4323
0.3418,0.3071
0.3448,0.2908
0.3390,0.3040
0.3385,0.3086
0.3243,0.2949
0.3436,0.3155
0.3470,0.2856
0.3369,0.3013
0.3388,0.2652
0.3581,0.3562
