0.4065,-0.7055
0.3548,-0.8535
0.4876,-0.7768
0.1093,-0.9072
0.3270,-0.8603
0.5600,-0.6918
0.4886,-0.7658
-0.3061,-0.8584
0.6701,-0.5909
0.1138,-0.8971
-0.2987,-0.8448
0.2775,-0.8799
0.1279,-0.8936
0.3552,-0.7319
0.6757,-0.5693
-0.2060,-0.8495
0.5375,-0.6567
0.0710,-0.7955
0.5999,-0.6442
0.8349,-0.0641
0.7306,-0.0188
-0.2694,-0.3603
0.0349,-0.8806
0.1788,-0.8576
-0.4232,-0.7826
0.5164,-0.6823
0.1434,-0.8763
-0.1388,-0.5069
0.0655,0.4090
-0.3922,-0.5412
-0.1462,-0.8305
-0.6297,-0.6080
0.8125,0.0978
0.0619,-0.2547
0.3800,0.6511
-0.3628,-0.7338
0.2954,-0.7756
0.7501,-0.4627
0.4952,0.1419
0.8149,0.2173
0.6561,-0.4664
0.8047,0.2225
-0.0410,-0.0374
-0.2460,0.1815
0.6947,-0.3949
0.8758,-0.0261
0.2485,-0.1503
0.4126,-0.3343
-0.2434,-0.7980
-0.7890,-0.1969
-0.1150,-0.6728
-0.4974,0.0187
0.5014,-0.6250
-0.7912,-0.1690
-0.5103,-0.7006
-0.6723,-0.5337
0.3724,-0.2527
-0.4998,-0.4741
0.3347,-0.6867
-0.6589,0.0030
-0.0341,-0.6575
-0.3523,-0.6164
0.2502,-0.7388
-0.7227,0.0637
-0.6861,-0.2796
0.7621,0.2737
-0.4697,-0.2236
0.1215,-0.7245
-0.0292,0.5309
-0.4707,-0.7058
0.5165,0.5625
-0.6725,-0.3589
-0.0257,-0.5854
0.7037,0.4152
0.7641,0.3680
0.6288,-0.0944
-0.4018,-0.7330
0.7389,0.3540
-0.0086,0.8311
-0.1716,0.7325
-0.7503,-0.3513
0.6894,0.3103
0.4200,0.6669
0.7410,0.3771
-0.0405,0.3744
0.6958,0.4557
0.6131,0.1441
-0.1312,-0.7379
0.5025,0.5502
-0.2511,-0.5179
-0.7355,-0.3777
0.7031,0.3986
-0.5915,-0.2799
0.2303,-0.5805
0.5966,-0.2020
-0.0145,0.8039
-0.5893,-0.0093
0.7739,0.3577
0.3555,-0.3559
-0.8212,-0.0991
-0.4603,0.5176
-0.4349,-0.5540
0.6058,0.2862
-0.6940,0.0850
-0.7049,-0.0701
0.7051,0.2729
-0.4099,-0.7013
-0.2518,-0.5874
-0.7446,-0.0268
0.1313,0.6551
0.6831,0.5089
-0.7909,0.2343
-0.5598,0.3052
0.7119,0.4636
-0.7595,0.1708
0.2824,-0.4481
-0.8269,-0.0122
0.7053,0.4546
-0.6332,-0.4065
-0.1252,0.7639
0.4248,0.5414
-0.3187,0.6202
-0.6457,-0.5329
0.0896,0.6051
-0.5612,-0.6256
-0.5810,0.4989
-0.7774,-0.1803
0.5654,0.2598
0.6219,0.5013
0.4705,0.6670
-0.7448,-0.2991
-0.0667,0.2199
0.6168,0.3708
-0.4356,0.3070
-0.6734,0.2797
-0.1918,-0.1934
0.4493,0.6468
0.2821,0.7383
-0.6130,0.3594
-0.1731,0.6241
0.3080,0.7674
0.6473,0.5347
-0.3196,-0.2058
0.6732,0.5144
0.5628,0.6201
0.0414,0.8081
0.3066,0.3026
-0.6655,0.3173
-0.7879,0.1250
0.1462,0.7519
-0.6434,-0.3680
-0.6722,0.3887
0.2127,0.2153
-0.5986,0.0352
-0.4866,-0.4821
-0.5489,0.4493
0.5245,0.6201
-0.6861,0.1197
-0.0254,0.7400
-0.5122,0.5853
-0.4806,0.5953
-0.6415,0.3464
0.0568,0.5346
0.4449,0.6888
0.5630,0.6044
0.3110,0.7346
0.1595,0.4029
-0.3321,0.7131
0.0643,0.8237
-0.3286,0.7053
-0.4894,-0.3078
-0.3790,0.6951
-0.5969,0.4387
0.4129,0.7180
0.5008,0.3270
-0.0977,0.7752
-0.2223,0.7475
0.5909,0.6025
-0.2626,0.7415
0.3335,0.6648
-0.6828,0.3008
-0.6232,0.3065
-0.0787,0.6394
-0.0818,-0.1221
0.0290,0.7877
-0.4167,0.4366
-0.2707,0.3091
-0.7993,0.0815
-0.1036,0.7931
