-8.7485,-1.5980
-13.9948,2.4089
-13.6405,2.3437
-12.5210,2.6773
-12.0895,2.0194
-11.3605,-0.6552
-12.2808,-0.0067
7.4165,-7.3415
-15.7918,2.8224
-11.3060,2.6528
7.2208,-7.1682
-10.7771,2.2428
-10.4162,2.8069
-6.6401,-1.8802
-15.0996,3.2583
6.1437,-6.2152
-12.1604,2.2506
-4.6510,-2.0157
-7.4253,3.1487
6.5159,5.5292
7.8038,6.3671
3.9409,-2.1630
-8.3439,2.6770
-6.4476,2.2874
0.8674,-8.5341
-13.2404,2.8878
-16.2472,3.6679
-4.3095,4.9850
6.6486,2.6879
-4.6381,-2.7101
-3.0740,-1.8460
5.0281,-5.2279
5.1396,4.3947
5.0462,-0.7006
7.8269,3.4116
3.2339,-5.7264
-6.4924,-0.3178
-15.9208,3.5866
7.8342,4.9360
3.9330,10.0022
-4.7787,3.2434
5.2542,8.0490
-0.2890,3.4942
3.7288,-2.0661
-4.6531,2.2243
-18.6202,4.1559
-1.7282,5.2412
-3.4755,-0.1394
-2.9781,-6.9289
2.5106,-4.8530
-3.5881,-6.0596
3.5321,-1.0163
-6.0286,-1.9071
2.5906,-4.9484
-0.8346,-7.6425
0.8150,-6.6705
-2.7977,0.7903
3.0984,-4.8357
-6.3118,-1.1492
2.6908,-1.8745
-1.3241,-6.7938
-2.4381,-1.3202
-6.0627,-1.5548
3.7211,-4.0710
1.8520,-4.9298
1.3604,4.8063
2.0577,-6.1437
-5.4950,-0.4928
6.0276,3.9604
2.2298,-2.8941
2.8578,8.4828
2.6696,-3.5017
0.2078,-6.9407
1.8921,5.6980
5.2635,4.2069
-0.3859,5.7227
-2.6473,-7.6608
3.1617,4.1782
5.4374,4.4252
3.7463,-1.4887
1.4584,-4.1448
1.8017,5.8020
3.8015,3.3726
3.8045,4.7750
2.3170,-0.7597
2.0839,3.9736
3.6649,2.3676
-0.3426,-7.5218
2.2233,7.6483
2.1118,-2.4157
0.9915,-5.2408
1.2634,6.2661
2.4649,-5.9805
-1.1880,-7.6971
-4.0584,5.9530
4.6621,6.2008
-1.0486,-1.8041
5.1105,4.1243
-4.5208,-2.9402
1.4554,-3.5597
4.1554,2.5738
-3.0339,-3.0211
0.1664,4.1384
2.3347,-4.9473
1.7339,-2.4523
2.3107,6.2560
-1.3922,-4.8063
-3.7062,-6.2902
-0.0580,-2.1629
-2.0300,9.9174
5.0064,3.8029
7.5064,3.0427
1.5333,-1.9190
4.3738,3.6521
1.8387,-4.0520
-6.1861,-4.8416
7.0571,2.8882
2.8557,3.2426
-2.0856,-6.4658
3.5220,2.2917
3.5245,3.3618
-2.0027,10.2576
-1.2517,-6.1093
-2.0686,9.4397
-1.1734,-6.6518
5.7392,2.4353
0.6318,-3.1960
1.3431,2.4475
3.6378,1.7374
2.9714,2.8932
-0.6308,-5.9561
-1.0633,1.7796
0.1790,6.6289
3.0739,-5.9222
1.2575,-2.4017
-3.5193,-3.2046
3.2155,6.3616
2.6268,1.7919
4.8983,-7.8532
3.5717,2.2476
4.3388,4.3949
3.5915,2.8598
-4.1264,-8.9985
3.4945,3.8323
2.8605,2.8630
4.5344,2.9910
-2.1501,8.4250
2.4758,-4.8478
1.1552,-3.0925
2.2908,1.0474
-1.3726,-6.7579
3.5423,-6.3197
-0.8336,7.6902
-1.6304,-2.5946
-1.4450,-3.7867
0.5555,-2.1584
2.8664,3.1961
1.6442,-2.4329
1.7735,0.5535
5.0198,0.6951
1.3843,-2.0137
2.9287,-5.7478
1.9051,-0.9207
3.9435,2.9424
2.3171,2.6252
3.0681,2.3965
0.5476,1.2167
5.1549,0.4294
6.1831,4.1443
6.4773,0.5116
-3.8950,-7.5065
4.4432,2.0038
1.6585,-3.6467
2.6930,3.1034
2.9911,-0.2361
6.7634,0.5295
3.0447,0.2761
4.1743,4.1668
4.0961,0.3558
1.4132,1.1267
1.6520,-3.6393
1.1800,-1.9286
2.0384,-0.6216
-4.0666,-8.6129
3.3125,2.1879
2.1762,-4.2174
0.4963,-3.1279
2.4464,-4.9485
2.7162,-0.5029
