-0.1674,-0.0792
-0.1798,-0.0659
-0.1685,-0.0791
-0.1941,-0.0663
-0.1557,0.0065
-0.1394,-0.0876
-0.1433,-0.0625
-0.1842,0.0096
-0.1336,-0.1038
-0.1582,0.0582
-0.1738,0.0163
-0.1320,-0.0222
-0.1402,0.0497
-0.1169,-0.0742
-0.1059,-0.1170
-0.1554,-0.0626
-0.1018,-0.0274
-0.1049,-0.0467
-0.0822,-0.1128
-0.0570,-0.0614
-0.0914,-0.1082
-0.1057,-0.0908
-0.0877,0.0736
-0.0610,0.0199
-0.1633,0.0783
-0.0809,-0.0706
-0.1000,-0.0104
-0.0455,0.0755
-0.0882,-0.1137
-0.1117,0.0223
-0.0825,-0.0312
-0.0971,-0.0427
-0.0440,-0.1304
-0.0945,0.0139
-0.0514,-0.0851
-0.0990,0.0466
-0.0312,0.0308
-0.0281,-0.1302
-0.0408,-0.0321
0.0374,-0.0421
0.0197,-0.0303
0.0037,-0.0282
-0.1266,0.1238
0.0095,-0.0214
0.0136,-0.0735
0.0173,-0.2186
-0.0055,0.0141
0.0379,0.0056
-0.0526,0.1159
-0.0749,0.0018
-0.0174,0.0704
-0.0599,-0.0143
0.0002,0.0424
-0.0894,-0.0538
-0.1067,0.0932
-0.0985,0.0951
0.0060,-0.0535
-0.0437,-0.0211
0.0040,0.0482
-0.0177,-0.0319
0.0180,0.0770
-0.0279,-0.0193
-0.0021,0.0705
-0.0462,-0.0327
-0.0115,0.0389
0.0355,-0.0444
0.0327,0.1010
0.0226,0.0905
-0.0269,-0.0197
-0.0153,0.0424
0.0717,-0.0290
-0.0260,0.0089
0.0397,0.0964
0.0694,-0.0524
0.0346,-0.0884
0.0281,-0.0018
-0.0497,0.1882
0.0801,-0.0772
0.0192,-0.0257
0.0275,-0.0219
-0.0090,0.0565
0.0723,-0.0359
0.0047,-0.1051
0.1095,-0.0862
0.0114,-0.0337
0.0405,-0.0584
0.0340,-0.0501
0.0217,0.0967
0.0780,-0.0206
0.0174,0.0434
-0.0265,0.0934
0.0799,-0.0301
0.0050,0.0262
0.0240,0.0519
0.0719,0.0122
0.0469,-0.0226
0.0189,0.0045
0.0760,-0.1125
0.0315,0.0564
-0.0331,0.0286
-0.0296,-0.0256
0.0246,0.0780
0.0739,-0.0049
-0.0054,-0.0256
-0.0022,0.0228
0.1120,-0.0448
-0.0249,0.1001
0.0112,0.1750
-0.0087,-0.0069
0.0744,-0.0036
0.0711,-0.1000
-0.0212,0.1212
0.0255,0.0064
0.0847,-0.0917
-0.0114,-0.0094
0.0360,0.1336
-0.0067,0.1614
0.0834,-0.0686
0.0065,0.1619
0.0093,-0.0423
0.0280,-0.0073
0.0600,-0.0019
-0.0464,0.1145
0.0823,0.0065
-0.0404,0.1550
0.0358,0.0912
-0.0088,0.0379
0.0816,0.0209
0.0725,-0.0090
0.0390,-0.0521
0.0090,0.1299
0.0411,-0.0388
0.0805,0.0005
0.0473,-0.0480
0.0227,0.0361
0.0278,0.0680
0.0799,-0.0475
0.0453,-0.0419
0.0027,-0.1939
0.0298,0.0093
0.0724,-0.0121
0.0857,-0.0446
-0.0082,0.1506
0.1117,-0.0898
0.0796,-0.0672
0.0217,-0.0490
0.0972,0.0298
-0.0025,-0.0502
0.0150,0.0387
0.0650,0.0134
0.0129,0.1770
0.0001,-0.0773
0.0707,0.0289
0.0475,0.0754
0.0103,0.0857
0.0394,0.0145
0.0581,-0.0381
0.0194,0.0508
0.0382,-0.0244
0.0650,0.0690
0.0436,0.0204
0.0302,-0.0141
0.0617,-0.0222
0.0649,-0.0767
0.0828,-0.0454
0.0548,-0.0650
0.0422,-0.0432
0.0784,0.0070
0.0728,-0.0971
0.1149,0.0275
0.0248,0.2069
0.0407,0.0055
0.0598,0.0447
0.0818,-0.0403
0.0596,0.0328
0.1313,0.0307
0.0738,0.0048
0.1131,-0.1018
0.0916,0.0047
0.0821,-0.0295
0.0390,0.0101
0.0339,0.0184
0.0520,0.0344
0.0325,0.1664
0.0512,-0.0673
0.0821,0.0155
0.0234,0.0292
-0.0015,0.0764
0.0844,-0.0052
