0.5441,-0.3457
0.6617,-0.3931
0.7054,-0.4204
0.7080,-0.3841
0.7839,-0.4547
0.7269,-0.4813
0.8058,-0.5060
0.5412,-0.2295
0.5270,-0.3820
0.7244,-0.3774
0.5617,-0.2185
0.8452,-0.4647
0.7562,-0.3748
0.5631,-0.2921
0.5640,-0.3825
0.6379,-0.2607
0.6069,-0.4029
0.4045,-0.0572
0.6146,-0.3526
0.1095,-0.3748
0.0835,-0.3027
0.2275,0.0247
0.4782,-0.1288
0.5822,-0.1848
0.2785,0.0359
0.5293,-0.3201
0.3523,-0.1645
0.1079,0.0507
0.0118,-0.1514
0.1137,0.1169
0.3511,0.0481
0.3232,0.0047
0.0461,-0.3859
0.0735,-0.1947
-0.0652,-0.2462
0.3018,-0.0465
0.4007,0.0148
0.3527,-0.2165
-0.0508,-0.2241
-0.1977,-0.3047
0.1061,0.0429
-0.1511,-0.3509
0.0587,-0.0413
-0.0574,0.1168
0.0845,-0.0276
0.0467,-0.3066
0.0271,-0.0376
0.0127,0.1097
0.1988,0.2238
0.1127,0.3455
0.1699,0.1916
0.0591,0.1164
0.2514,0.0671
0.1097,0.2548
0.0860,0.2486
0.1395,0.2643
0.0536,0.1744
0.1152,0.2657
0.1960,0.1857
0.0945,0.4371
0.1891,0.2306
0.1033,0.3192
0.1802,0.2587
0.0812,0.2127
0.0965,0.4075
-0.3939,-0.4532
-0.0036,0.1514
0.1472,0.2213
-0.0651,-0.1277
0.2562,0.5555
-0.2840,-0.2710
0.0954,0.3244
0.0553,0.1804
-0.4021,-0.5169
-0.3986,-0.5938
-0.0193,0.0257
0.0872,0.3386
-0.3209,-0.4278
-0.2925,-0.1530
-0.2338,0.0039
0.0990,0.6454
-0.3067,-0.2632
-0.2941,-0.3630
-0.2986,-0.4057
-0.1491,0.1682
-0.5131,-0.6333
-0.1978,-0.1652
0.0897,0.2216
-0.2841,-0.2662
0.1235,0.4053
0.0809,0.4275
-0.4246,-0.4757
0.0637,0.4587
0.1029,0.2079
0.0026,0.0976
-0.3036,-0.1418
-0.0342,0.4405
-0.2820,-0.3965
0.0207,0.2735
0.0477,0.4607
-0.1254,0.0153
0.0647,0.4076
-0.2420,-0.1972
0.0280,0.4370
-0.0240,0.4324
-0.1968,-0.1921
0.0494,0.3184
0.0505,0.3201
-0.0019,0.4574
-0.2548,0.0185
-0.3344,-0.4655
-0.0276,0.1351
-0.1044,0.5247
-0.3760,-0.5013
0.0257,0.4962
0.0704,0.2060
-0.0111,0.2528
-0.4404,-0.5481
0.0401,0.3687
-0.2938,-0.1920
-0.3001,-0.2011
-0.1808,0.2031
0.0595,0.3703
-0.1627,0.0985
0.0858,0.3880
-0.1488,0.1267
-0.0033,0.6055
-0.2222,-0.0456
-0.4155,-0.3736
-0.4827,-0.4687
0.0438,0.4726
-0.0592,0.2462
-0.2676,-0.1877
-0.0235,0.2319
-0.0862,0.4206
-0.0249,0.2538
-0.3325,-0.3427
-0.4106,-0.2787
0.0072,0.1982
-0.1472,0.0108
-0.3737,-0.2841
-0.5112,-0.5973
0.0088,0.2415
-0.3573,-0.4650
-0.5374,-0.5822
-0.2598,-0.1832
-0.1428,0.0610
0.0155,0.2923
-0.0507,0.6302
-0.3898,0.0027
0.0394,0.3407
-0.0058,0.2060
-0.0811,0.1222
-0.0529,0.2726
0.0189,0.2763
-0.1866,0.4532
-0.4653,-0.4000
-0.0262,0.4755
-0.3709,0.0207
-0.1724,0.0846
-0.1649,0.2281
-0.0257,0.2926
-0.1808,0.1726
-0.3055,-0.3061
-0.4874,-0.4494
-0.4512,-0.3524
-0.1376,0.0641
-0.1854,0.0029
-0.2107,-0.1237
-0.1498,0.0101
0.0293,0.3085
-0.2896,-0.0028
-0.1496,0.3152
-0.4497,-0.3466
-0.1758,-0.0388
-0.1672,-0.0233
-0.2686,0.1068
-0.3282,-0.4102
-0.2147,0.0103
-0.2850,-0.0810
-0.0542,0.3773
-0.1074,0.3777
-0.2000,0.1829
0.0017,0.2349
-0.3190,-0.1824
-0.0811,0.2222
-0.1045,0.1583
0.0035,0.3142
-0.2900,0.0150
