-0.0899,0.0313
-0.1792,0.0997
-0.1719,0.0950
-0.1341,0.0630
-0.1421,0.0716
-0.1239,0.0584
-0.1301,0.0637
-0.1104,0.0371
-0.2099,0.1245
-0.1161,0.0498
-0.0986,0.0287
-0.1318,0.0651
-0.1115,0.0465
-0.0636,0.0148
-0.2141,0.1301
-0.0690,0.0148
-0.0916,0.0361
-0.0469,0.0016
-0.1416,0.0727
-0.0437,0.0069
-0.0512,-0.0049
-0.0217,-0.0079
-0.0864,0.0307
-0.0686,0.0228
-0.0551,-0.0031
-0.1894,0.1145
-0.2410,0.1551
-0.0674,0.0295
-0.0237,-0.0044
-0.0353,-0.0126
-0.0314,-0.0010
-0.0514,0.0136
-0.0136,-0.0044
-0.0453,0.0013
-0.0159,0.0007
-0.0483,0.0074
-0.0338,-0.0012
-0.2704,0.1764
-0.0385,-0.0105
0.0077,-0.0030
-0.0439,-0.0024
-0.0080,-0.0050
-0.1137,-0.0048
0.0328,-0.0140
-0.0616,0.0102
-0.2250,0.1396
-0.0143,-0.0024
0.0192,-0.0379
-0.0335,-0.0068
0.0237,-0.0365
-0.0150,-0.0143
0.0086,-0.0217
-0.0123,-0.0122
0.0337,-0.0447
-0.0245,-0.0187
-0.0306,-0.0061
0.0079,-0.0285
0.0194,-0.0338
-0.0077,-0.0162
0.0196,-0.0272
0.0030,-0.0226
0.0065,-0.0256
-0.0077,-0.0173
0.0168,-0.0259
0.0186,-0.0262
0.0174,-0.0229
0.0242,-0.0381
-0.0013,-0.0264
-0.0071,0.0043
0.0060,-0.0220
0.0404,-0.0041
0.0169,-0.0305
0.0125,-0.0336
0.0212,-0.0274
0.0180,-0.0223
0.0142,-0.0226
-0.0167,-0.0251
0.0218,-0.0347
0.0560,0.0185
0.0400,-0.0061
0.0174,-0.0254
0.0228,-0.0326
0.0263,-0.0160
0.0222,-0.0365
0.0232,-0.0227
0.0218,-0.0241
0.0382,-0.0250
0.0119,-0.0367
0.0391,-0.0121
0.0134,-0.0253
0.0144,-0.0275
0.0280,-0.0217
0.0215,-0.0304
0.0131,-0.0313
0.0034,-0.0309
0.0562,0.0118
0.0267,-0.0348
0.0048,-0.0212
0.0098,-0.0209
0.0250,-0.0257
0.0193,-0.0142
0.0142,-0.0317
0.0231,-0.0242
0.0316,-0.0383
0.0140,-0.0231
0.0281,-0.0445
-0.0049,-0.0242
-0.0034,-0.0254
0.0239,-0.0258
0.0329,-0.0337
0.0165,-0.0250
0.0784,0.0724
0.0240,-0.0313
0.0139,-0.0258
0.0274,-0.0368
-0.0134,-0.0346
0.0573,0.0476
0.0178,-0.0289
0.0037,-0.0197
0.0341,-0.0091
0.0274,-0.0193
0.0366,-0.0340
0.0001,-0.0279
0.0354,-0.0332
-0.0055,-0.0279
0.0557,0.0282
0.0176,-0.0246
0.0252,-0.0357
0.0227,-0.0280
0.0248,-0.0223
0.0105,-0.0200
0.0301,-0.0394
0.0246,-0.0302
0.0533,-0.0681
0.0237,-0.0272
0.0098,-0.0241
0.0341,-0.0116
0.0284,-0.0198
0.1493,-0.1934
0.0215,-0.0231
0.0364,-0.0153
0.0202,-0.0293
0.0082,-0.0316
0.0174,-0.0300
0.0225,-0.0263
0.0407,0.0002
0.0355,-0.0412
0.0442,-0.0534
0.0266,-0.0286
0.0311,-0.0207
0.0085,-0.0159
0.0879,-0.1142
0.0287,-0.0316
0.0309,-0.0302
0.0076,-0.0269
0.0273,-0.0259
0.0237,-0.0260
0.0190,-0.0263
0.0266,-0.0219
0.1092,0.1215
0.0478,0.0027
0.0496,-0.0599
0.0326,-0.0330
0.0242,-0.0219
0.0240,-0.0279
0.0272,-0.0215
0.0318,-0.0330
0.2103,0.3286
0.1105,0.1287
0.3095,0.5264
0.0030,-0.0299
0.0499,0.0090
0.0379,-0.0311
0.0251,-0.0276
0.0147,-0.0284
0.2776,0.4700
0.0449,-0.0072
0.0176,-0.0268
0.1224,0.1473
0.0309,-0.0313
0.0362,-0.0387
0.0252,-0.0294
0.0215,-0.0259
0.0039,-0.0353
0.0353,-0.0156
0.0444,-0.0464
0.0159,-0.0249
0.0362,-0.0363
0.0601,0.0233
