0.0646,0.0562
0.1057,0.1019
0.0994,0.0941
0.0754,0.0669
0.0751,0.0682
0.0716,0.0632
0.0719,0.0637
0.0454,0.0365
0.1092,0.1060
0.0610,0.0493
0.0419,0.0317
0.0697,0.0636
0.0585,0.0493
0.0466,0.0389
0.1100,0.1094
0.0352,0.0353
0.0534,0.0379
0.0346,0.0284
0.0814,0.0755
0.0383,0.0206
0.0466,0.0253
0.0200,0.0174
0.0449,0.0342
0.0332,0.0271
0.0341,0.0066
0.0979,0.0973
0.1362,0.1412
0.0266,-0.0005
0.0201,0.0194
0.0366,0.0194
0.0207,0.0179
0.0145,0.0197
0.0310,0.0181
0.0296,0.0143
0.0217,0.0019
0.0225,0.0126
0.0217,0.0161
0.1434,0.1474
0.0283,0.0072
0.0128,-0.0095
0.0382,0.0286
0.0181,-0.0004
0.0637,0.0149
-0.0028,-0.0156
0.0450,0.0378
0.1289,0.1283
0.0070,-0.0010
0.0151,0.0075
0.0212,0.0096
-0.0190,0.0100
0.0163,0.0069
0.0067,0.0060
0.0165,0.0068
-0.0483,0.0316
0.0193,-0.0078
0.0113,-0.0050
-0.0031,0.0052
-0.0115,0.0114
0.0160,0.0082
-0.0038,-0.0039
0.0086,0.0065
0.0017,0.0028
0.0150,0.0025
-0.0385,0.0237
-0.0047,-0.0009
0.0018,-0.0079
-0.0115,0.0118
0.0155,0.0070
0.0143,-0.0021
0.0014,0.0036
-0.0062,-0.0339
-0.0088,0.0061
0.0059,0.0096
0.0024,-0.0125
0.0067,-0.0099
0.0048,-0.0010
0.0222,-0.0217
0.0051,-0.0131
-0.0190,-0.0572
-0.0079,-0.0281
-0.0088,0.0007
0.0015,-0.0105
0.0086,-0.0027
0.0082,-0.0138
-0.0052,-0.0029
0.0027,-0.0099
0.0024,-0.0027
0.0108,0.0066
-0.0035,-0.0237
0.0022,0.0012
-0.0090,-0.0058
0.0020,-0.0137
-0.0113,0.0030
0.0107,0.0041
0.0116,0.0047
-0.0185,-0.0507
-0.0130,0.0009
0.0073,-0.0136
0.0053,-0.0052
-0.0164,0.0001
-0.0055,-0.0025
0.0048,-0.0035
0.0009,-0.0109
-0.0572,0.0299
-0.0026,-0.0050
0.0067,-0.0101
0.0111,-0.0121
0.0120,-0.0260
-0.0127,-0.0011
-0.0055,-0.0121
0.0058,-0.0119
-0.0339,-0.0936
-0.0098,-0.0012
0.0056,-0.0132
-0.0337,0.0117
0.0156,-0.0152
-0.0222,-0.0708
0.0042,-0.0120
0.0030,-0.0256
-0.0027,-0.0134
0.0004,-0.0119
-0.0089,-0.0153
0.0174,-0.0176
-0.0096,-0.0086
0.0165,-0.0167
-0.0204,-0.0541
-0.0062,-0.0041
-0.0014,-0.0058
0.0011,-0.0111
0.0016,-0.0084
0.0021,-0.0138
-0.0161,0.0026
-0.0006,-0.0094
-0.1352,0.0810
-0.0059,-0.0079
0.0034,-0.0090
-0.0024,-0.0221
0.0000,-0.0104
-0.6933,0.4120
-0.0012,-0.0154
-0.0093,-0.0362
0.0019,-0.0156
0.0059,-0.0418
0.0057,-0.0132
0.0026,-0.0111
-0.0052,-0.0210
-0.0100,-0.0027
-0.1451,0.0780
-0.0127,-0.0029
-0.0053,-0.0159
0.0026,-0.0304
-0.3993,0.2140
-0.0078,-0.0014
0.0041,-0.0098
0.0057,-0.0100
-0.0091,-0.0061
0.0011,-0.0105
-0.0049,-0.0088
-0.0036,-0.0084
-0.0546,-0.1167
-0.0051,-0.0237
-0.1065,0.0561
-0.0027,-0.0078
0.0035,-0.0097
0.0018,-0.0093
0.0015,-0.0086
-0.0058,-0.0060
-0.1239,-0.3066
-0.0761,-0.1949
-0.1980,-0.4847
0.0134,-0.0334
-0.0215,-0.0400
-0.0131,-0.0080
0.0004,-0.0118
0.0038,-0.0097
-0.1583,-0.3944
-0.0167,-0.0294
0.0049,-0.0126
-0.0632,-0.1474
-0.0017,-0.0063
-0.0347,0.0109
-0.0090,-0.0062
-0.0017,-0.0091
0.0104,-0.0315
-0.0003,-0.0033
-0.0491,0.0214
0.0026,-0.0092
-0.0505,0.0090
-0.0148,-0.0388
