-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
0.0588,-0.9971
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.2937,-0.0637
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.9392,-0.0411
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
-0.0123,-0.0006
