-7.3320,3.0771
-10.5131,0.5853
-10.1262,-0.3086
-10.4820,0.9323
-8.5740,0.7986
-8.5350,-0.0633
-8.8401,-1.0506
-7.1825,3.1559
-11.2776,-1.9265
-7.5839,0.8018
-6.9987,3.0261
-8.4432,0.7656
-6.7652,0.7892
-5.0774,4.7755
-10.4732,-3.8179
-4.9790,4.9783
-7.1320,-2.3942
-2.6376,4.0121
-6.0639,0.3223
-4.3918,-5.1690
-3.6411,-6.3434
-0.2895,2.0296
-4.6687,0.9107
-3.1282,1.3945
-4.5319,6.7912
-10.7222,-0.7735
-11.5798,-1.0378
-1.4337,0.6792
-1.9281,-3.7327
-1.9043,3.8234
-0.6137,3.3923
-2.1342,4.4754
-1.9181,-5.1245
-0.6792,-0.2292
-3.4815,-2.9942
-0.3916,5.3021
-2.4578,1.0066
-8.9452,-7.2228
-4.5699,-5.0386
-1.5013,-6.2936
-1.4508,0.6513
-2.4764,-6.3205
-3.0732,0.1371
1.9171,0.8050
-2.2357,0.6223
-4.5756,-9.0833
-1.1383,-1.1485
0.4331,0.0061
-0.1657,3.4736
0.7082,3.2478
-1.5730,3.0275
0.7908,1.0137
-1.5472,1.7508
1.6271,3.1985
-2.4019,5.9054
-0.5127,7.3489
-0.3155,1.1114
0.8954,2.5900
-1.4901,2.0754
0.7764,1.5776
-0.4775,2.8070
0.4664,1.7046
-1.3422,2.2575
0.4370,3.1598
0.7464,3.1534
0.6433,-3.9970
1.3062,4.1351
-1.2528,2.0303
3.4592,-5.3761
0.1430,2.6704
1.0195,-4.9128
0.1226,2.5533
0.1216,2.9801
1.3670,-4.8585
-0.5021,-5.2253
0.2214,-2.6577
0.5220,6.7460
1.6527,-4.9801
3.1392,-3.9925
1.9645,0.6207
1.3947,2.5022
1.6756,-4.0817
0.3246,-3.8378
0.7022,-6.4197
1.4923,0.1988
0.8995,-3.9500
2.2467,-3.1088
-0.7829,2.4281
0.7210,-4.6292
-0.2435,1.7624
1.8867,3.8204
0.8761,-4.4639
1.4899,3.3858
0.1463,1.8759
-0.4111,-0.4871
2.6322,-3.4363
1.7621,0.9578
-0.1634,-6.3554
-0.1354,1.3785
2.3928,2.3025
3.3690,-2.5685
0.6596,2.3804
0.4733,-2.6391
2.6489,3.2233
1.2682,1.9404
1.8467,-5.1853
1.2112,3.7605
0.2230,5.4363
1.8157,1.2661
2.9723,-1.1773
0.1868,-5.1751
5.0598,1.3562
0.9010,1.0430
0.0820,-5.6311
2.3826,2.4220
-0.9989,3.3511
3.4507,1.8483
1.4801,-4.2362
1.0767,5.1969
2.9961,-2.2535
1.6290,-2.7543
3.5025,-0.2245
0.2152,5.0849
2.7237,-1.1510
0.3260,5.1427
5.4448,-0.6874
2.1953,2.0651
1.8380,-1.9910
1.9390,-2.8450
1.6481,-2.9256
1.8184,4.8487
0.8337,0.1528
1.6906,-2.3527
4.2212,2.9394
1.6433,0.9302
0.7566,1.3326
1.8757,-4.5854
1.9632,-1.8947
5.1723,5.4713
2.9387,-2.4566
2.7586,-3.3861
1.2680,-4.5304
0.7775,6.9467
0.3902,-5.3666
1.4579,-3.8189
3.6528,-3.5077
1.4522,-2.1050
2.1905,3.2364
2.4048,1.6315
2.7462,-1.6022
1.8328,5.1318
3.8600,3.7141
2.2204,-2.1850
1.8287,1.8341
1.0464,2.4475
1.8557,0.6353
1.6809,-3.0465
2.4124,1.0229
1.8385,-0.5149
5.1459,-0.2243
3.0004,0.8854
3.7122,2.6579
1.4371,-0.2455
1.5625,-3.2786
1.8324,-3.0758
1.5783,-2.6384
1.8983,-0.9526
6.5224,-0.5160
4.1483,-4.7247
7.9203,-0.8395
1.2358,6.5968
4.4273,-1.5354
3.1178,0.8411
1.9443,-3.4224
1.5056,-1.0748
7.4793,-0.9037
3.5434,-0.6927
0.5393,-6.1657
5.0352,-0.5450
2.1491,-1.4290
3.5391,1.6857
1.8291,1.1050
1.0630,0.4446
0.7174,6.7840
2.4417,-2.5410
3.4026,1.1775
1.6773,1.2922
3.5122,2.3560
4.0007,-0.9713
