-0.1357,-0.8805
-0.2459,-0.8255
-0.3410,-0.8113
-0.1540,-0.8673
-0.4191,-0.7598
-0.2319,-0.8574
-0.1335,-0.8784
0.0189,-0.8396
-0.5228,-0.6961
-0.2318,-0.8280
-0.2715,-0.8206
0.1054,-0.8457
-0.4123,-0.7659
-0.2019,-0.8556
-0.0105,-0.8842
-0.1089,-0.8442
0.1518,-0.8463
0.0934,-0.8795
-0.2388,-0.8122
0.2798,-0.6376
0.1655,-0.8709
-0.7085,-0.4481
0.2000,-0.8374
-0.4076,-0.7722
-0.5760,-0.5758
0.1285,-0.7764
-0.1101,-0.8714
0.4603,-0.6939
0.4990,-0.6210
0.3010,-0.7946
0.2812,-0.7965
-0.4715,-0.4700
-0.6090,-0.5328
-0.7332,-0.4277
-0.7766,-0.2790
0.2681,-0.7065
-0.0303,-0.7345
-0.5404,-0.5490
-0.7964,-0.1725
0.0900,-0.8372
-0.2113,-0.8181
-0.6777,-0.4709
-0.3537,-0.2061
-0.7944,-0.2456
0.4368,-0.6513
0.0480,-0.7314
0.5440,-0.6722
0.5918,-0.6714
0.5749,-0.6595
-0.7345,-0.4040
0.3774,-0.8152
-0.7305,-0.3158
-0.3103,-0.7554
0.8635,-0.0867
0.2382,-0.7772
-0.3756,-0.5726
0.4978,-0.7020
0.4517,-0.7486
-0.4287,-0.1233
-0.5437,-0.4674
-0.5804,-0.6099
-0.1782,-0.7811
-0.1528,-0.4405
-0.3012,0.5207
0.3316,-0.8121
-0.1238,-0.4577
0.3940,-0.5520
-0.7287,-0.3826
-0.2471,-0.2843
0.3214,-0.6451
-0.4503,-0.6808
-0.3242,-0.4312
-0.8019,-0.2033
-0.5477,-0.2629
-0.0290,-0.6638
0.0673,-0.7478
-0.7408,-0.3754
0.5607,-0.3358
0.4437,0.4531
0.2950,0.5593
0.1524,-0.3826
-0.8020,-0.0372
0.1714,0.7883
0.3882,-0.6444
0.6858,-0.4988
-0.2549,-0.7406
-0.3402,-0.6212
