0.4875,-0.0136
0.5982,-0.0432
0.5905,-0.0021
0.6912,-0.0245
0.6048,0.0029
0.5233,-0.0006
0.6362,-0.0219
0.4630,-0.0667
0.3834,0.0464
0.5874,-0.0503
0.5555,-0.0396
0.5084,-0.1017
0.4629,0.0264
0.7619,-0.0237
0.4623,-0.0234
0.5582,-0.0726
0.4467,-0.1071
0.3448,-0.0390
0.5088,-0.0525
0.1790,-0.0338
0.3234,-0.0607
0.2456,0.1751
0.3210,-0.0939
0.3194,0.0328
0.2665,0.1950
0.3996,-0.1401
0.2975,-0.0038
0.2662,-0.1103
0.0840,-0.0291
0.3540,-0.1199
0.3333,-0.1476
0.1812,0.0982
0.2340,0.2225
0.1515,0.0932
0.2305,0.2442
0.0174,-0.0075
0.1516,-0.0952
0.2560,0.2095
0.1523,0.1758
0.1425,-0.1003
0.1144,-0.0878
0.2516,0.2203
0.0236,0.0315
0.2018,0.2190
0.2638,-0.1468
0.1051,-0.0879
0.0988,-0.1316
0.0469,-0.1444
0.0683,-0.1347
0.1921,0.1848
0.0087,-0.1707
0.2461,0.2480
0.0433,-0.0815
0.0063,0.0198
0.2311,-0.1443
0.0702,-0.0784
0.2423,-0.1747
0.0991,-0.1550
0.1637,0.1922
0.0202,0.0587
0.0502,-0.0151
-0.0178,-0.0646
0.0175,-0.0132
0.0714,0.1619
-0.0076,-0.1402
-0.0279,-0.0263
0.2153,-0.1548
-0.0205,0.1101
0.0200,0.0005
0.0181,-0.0735
0.0104,0.0440
0.0010,0.0509
0.0407,0.3494
0.0019,0.0712
0.1008,-0.1040
0.0064,0.0017
-0.0127,0.1127
0.0203,-0.0348
-0.0621,0.0042
-0.0398,0.0264
0.1149,-0.1026
-0.0083,0.3365
0.0298,0.0929
-0.0326,-0.0746
0.0356,-0.0914
-0.0423,-0.1011
-0.0117,-0.0474
-0.0362,-0.0326
0.0024,-0.0238
0.1225,-0.1388
0.0472,-0.1323
0.0048,-0.0700
0.0084,0.0134
0.0154,0.3665
0.0069,-0.1056
-0.0351,-0.0780
-0.0354,0.0086
-0.0384,-0.0126
-0.0391,0.0407
0.0119,0.0988
-0.0041,0.0240
-0.0494,0.0071
-0.0313,0.0154
0.0339,0.2579
-0.0120,0.1421
0.0038,0.3827
-0.0020,0.1983
-0.0582,-0.0326
0.0271,0.1496
0.0025,0.2777
-0.0157,0.3523
0.0345,0.1114
-0.0641,0.0133
-0.0259,-0.0650
0.0010,-0.0460
-0.0079,0.2458
-0.0402,0.0322
-0.0541,0.0036
-0.0008,-0.0659
-0.0486,0.0463
0.0166,0.3682
-0.0116,0.1301
-0.0123,0.0542
-0.0752,0.0266
0.0052,-0.1021
0.0626,-0.1175
-0.0338,0.0491
-0.0208,-0.1490
-0.0184,0.5889
-0.0318,0.0899
-0.0256,-0.0730
-0.0131,0.5420
-0.0148,-0.0663
-0.0112,0.2617
-0.0176,-0.0082
-0.0151,0.2777
-0.0798,-0.0649
-0.0429,0.0362
-0.0280,-0.0666
0.0507,-0.1248
-0.0158,-0.2172
-0.0083,-0.1560
0.0016,-0.1543
-0.0729,0.1517
-0.0544,0.0415
-0.0034,-0.3520
-0.0693,0.1860
0.0428,-0.1203
-0.0951,-0.0241
-0.0442,-0.1300
-0.0402,0.0449
-0.0270,0.5389
-0.0202,-0.1706
-0.0325,-0.0661
-0.0085,-0.3460
-0.0271,0.5818
-0.0174,0.2009
-0.0340,0.0603
-0.0390,0.0127
-0.0400,-0.1178
-0.0319,-0.0204
-0.0283,0.1864
-0.0401,-0.1045
-0.0400,-0.1564
-0.0874,0.0430
-0.0122,-0.3110
-0.0717,-0.0279
-0.0105,-0.0085
-0.0505,0.1488
-0.1539,0.0363
-0.0327,-0.1232
-0.0839,-0.0059
-0.0199,0.1576
-0.0401,-0.1455
-0.0788,-0.0230
-0.0875,-0.0208
-0.0372,0.6328
-0.0451,0.0524
-0.0089,-0.0668
-0.0085,-0.0922
-0.0614,-0.0984
-0.0414,0.0568
-0.0612,0.0365
-0.1138,0.0796
-0.0509,-0.0783
-0.0550,0.0816
-0.0634,-0.0787
-0.0775,0.0424
