-4.2554,4.2809
-3.1125,4.2452
-2.5785,4.9644
-3.5203,3.9539
-2.3233,4.8873
-3.2635,4.8742
-3.6333,3.9081
-3.6220,3.0457
-1.8358,5.7370
-3.1485,3.6172
-2.9537,3.6800
-3.6183,2.5936
-2.0370,4.9068
-2.5682,3.6349
-3.5386,3.1918
-2.9984,2.6770
-3.3999,2.2265
-3.9376,2.1603
-2.3958,2.7801
-3.9457,2.4377
-3.5706,1.7312
-0.4453,4.8017
-3.9819,1.2647
-1.7433,3.2681
-0.9409,4.0139
-2.5960,1.5959
-2.0799,2.7576
-3.3949,0.8694
-3.3951,1.8055
-2.7970,1.5849
-3.0541,1.0642
-0.8921,3.2950
-0.6226,3.4932
0.0360,5.4133
0.1221,3.5098
-2.0657,1.9043
-2.5138,1.7811
-0.8795,2.7067
0.5575,3.7227
-2.5201,0.9685
-1.9108,1.5379
-0.3840,3.5167
0.9548,4.4012
0.3122,3.4267
-2.5564,0.7229
-2.2580,0.9147
-3.6565,0.7921
-4.0675,0.1670
-4.1936,0.1215
-0.1070,3.0631
-4.4250,-0.2045
-0.1176,2.9234
-1.7219,1.3659
-3.4506,1.1916
-1.4938,0.9263
-1.1458,1.5555
-2.5301,0.3917
-3.6041,0.0039
-0.3381,2.7867
-0.3904,3.6501
-1.0600,4.0925
-2.9852,0.1865
-0.6149,0.9940
-0.0654,2.4745
-4.3022,-0.7024
-0.6685,0.7329
-1.9113,0.6427
0.3081,2.5637
-0.2732,1.0462
-3.8124,2.0311
-0.4529,1.0827
-0.7067,2.6833
0.2840,1.7417
0.2547,3.1256
-1.1921,0.7502
-0.7298,0.5385
0.1496,2.2618
-1.8476,0.4519
-0.8600,2.4029
0.1061,1.9036
-1.0554,0.6016
0.7922,1.8433
1.4144,3.6532
-1.4734,-0.3623
-2.8494,-0.2806
-0.9897,0.2487
-0.8337,0.7167
-0.2606,0.5745
-2.0139,0.0724
-2.2546,-0.1781
-1.4668,-0.1002
-0.9298,0.8869
-0.7287,1.2066
0.9665,1.8652
-1.9992,-0.1883
-1.2201,-0.4640
2.0879,-0.6882
-1.0161,1.1076
-0.1115,0.3003
1.5226,4.1331
-0.8029,1.0525
-0.2170,0.8633
2.6756,-0.6410
1.0376,2.5284
0.7668,1.8058
1.6601,2.8562
1.7955,3.1695
1.2482,-1.4994
0.6938,2.4821
1.9956,3.3603
1.7237,2.5008
-0.4176,2.3564
1.3604,-0.6038
