8.3505,-0.4565
7.5632,-1.9278
8.4426,1.0619
7.7534,-1.2096
8.5225,0.6083
7.5697,-0.0694
7.6049,1.9019
5.9827,-2.6999
6.7020,-0.6242
7.5110,3.1735
6.8124,-2.6798
5.2799,-2.7469
6.9557,-0.3309
6.2922,1.8307
7.2170,-2.4127
5.6381,-2.3093
6.1609,-2.4959
4.6457,-2.4641
5.4917,-1.8331
4.1564,-0.5310
4.3598,3.5463
5.2544,-2.2798
4.7187,-4.1408
5.4255,1.2610
3.6271,-1.9578
4.1039,3.2318
3.4353,-2.0683
4.0142,0.7524
3.3183,-1.5168
3.6772,-2.4291
2.6376,1.7397
1.7580,0.2378
2.6892,3.1147
2.5976,1.4891
1.9018,2.3919
4.8447,4.2830
2.9457,3.2897
2.8664,3.0834
3.2451,-1.5639
3.3835,-2.1506
3.5443,-1.3749
3.6325,3.6581
2.3411,-4.4504
2.9509,-2.1055
2.4337,-2.8830
2.7753,-2.2221
3.0401,3.2315
2.9971,-2.3505
2.8813,-1.5800
2.7213,-4.2605
2.8353,-1.5507
2.2808,-4.3363
2.4564,-0.4756
1.8859,-0.0109
2.0489,-4.4411
2.8987,3.3415
1.9312,2.6333
2.6282,-1.8041
0.6206,-3.9815
0.1968,0.8041
2.1479,-0.1255
1.1918,2.3647
1.4002,0.1373
2.0669,1.5744
2.1808,0.7672
1.0106,0.0729
1.4435,0.6251
2.9740,-0.1424
2.0962,-0.9879
3.5072,1.0937
1.5251,2.1268
1.8789,1.1572
0.8030,1.8359
0.3340,-0.8760
1.4549,2.5848
0.6898,1.1675
1.8046,-2.2622
1.3993,2.1799
1.4051,2.3138
2.2091,-1.1833
1.7723,-1.0101
1.7115,-1.6803
1.1614,0.2725
0.1358,-0.9660
-0.1228,1.4779
1.1455,0.0138
1.7205,-1.7844
1.9663,-2.3926
0.9750,-0.7149
0.9270,2.9490
0.9512,0.4251
1.4674,-1.0614
-1.5860,1.6461
1.6919,0.3421
0.7532,0.5419
0.6022,-1.0272
2.3402,4.1966
0.1534,-0.9508
-0.0707,0.4866
0.8513,4.0069
0.6446,-2.8250
-0.3263,0.4503
0.6668,-2.2122
0.8438,-0.5205
1.1739,1.8422
0.7960,-1.3322
-0.1597,1.3873
0.5776,1.2967
0.1709,0.6424
1.0993,2.4072
1.1177,-2.3394
0.4802,0.5830
0.8613,3.6777
0.8332,2.8977
1.2616,0.4538
1.2870,0.0486
0.7705,2.3735
1.0659,4.4697
0.9335,3.2633
0.4459,2.2760
0.3896,0.4459
1.1209,4.0162
