0.4339,0.1072
0.6263,0.1183
0.5083,0.1642
0.4289,0.0678
0.4859,0.1378
0.5552,0.1298
0.4877,0.1507
0.2812,0.1269
0.3005,-0.0025
0.6039,0.1221
0.3904,0.0520
0.3831,0.1436
0.4664,-0.0052
0.6337,0.1419
0.4090,0.0222
0.4277,0.0867
0.2208,0.1734
0.4949,0.0470
0.5144,0.0184
0.4295,-0.0187
0.1586,0.0021
0.3260,0.0687
0.3583,0.0527
0.3854,-0.0362
0.3253,0.0784
0.3545,-0.0414
0.2038,-0.0493
0.1719,0.1913
0.2688,0.1846
0.1539,0.1165
0.4279,-0.0639
0.1702,0.2066
0.3153,-0.0309
0.1837,0.1489
0.0742,0.0360
0.2092,0.1970
0.1737,0.2067
0.3311,-0.0242
0.1171,0.1204
0.1884,-0.0353
0.0370,0.0548
0.1830,-0.0296
0.3529,-0.0204
0.2089,-0.0221
0.1309,-0.0580
0.2858,-0.0741
0.1359,0.0170
0.1788,0.2403
0.0894,-0.1063
0.0757,-0.0511
0.1208,-0.1660
0.2605,-0.0668
0.1352,-0.0509
0.1292,-0.1444
0.2003,-0.0266
0.0419,0.2164
0.0404,0.0546
0.1102,-0.1431
0.0438,0.0217
0.1721,-0.0804
0.1586,0.2030
0.1152,-0.0010
0.0715,0.0233
0.0795,0.1982
0.0624,0.1707
0.0511,0.0072
0.0865,-0.1973
0.0926,-0.0169
0.0053,-0.0041
0.0348,0.0808
0.0530,0.0682
0.1575,-0.1078
-0.0080,0.2818
0.0006,0.0261
0.1330,-0.0924
0.0907,-0.0587
0.0383,0.0660
0.0834,-0.0713
-0.0392,0.2584
0.0245,0.0618
0.0124,0.0436
0.0291,0.0278
0.0542,0.1160
0.0570,0.1644
0.0689,0.0846
0.0663,-0.1034
0.0406,0.0495
0.0500,0.0321
-0.0141,0.1103
0.0208,-0.0721
-0.0103,0.0807
0.0313,0.0228
0.1615,-0.1160
0.0238,-0.0872
0.0400,-0.0937
0.0533,-0.0759
0.0650,-0.0682
-0.1555,-0.0055
0.0251,0.0804
0.1015,-0.1176
0.0247,-0.0276
0.0390,-0.0899
-0.0099,-0.0212
-0.0127,0.0416
0.0546,-0.1097
-0.0139,0.2240
-0.0208,0.0253
-0.0445,0.2699
-0.0171,0.2841
-0.0450,0.2956
0.0071,0.0786
0.1008,-0.1088
-0.0015,0.1038
0.0088,0.0504
-0.0552,0.0197
0.0470,-0.1561
-0.0347,0.2065
-0.0254,0.2083
0.0070,0.1372
-0.0132,-0.0304
0.0640,-0.1176
-0.0178,0.0250
0.0399,-0.1175
0.0086,0.2063
-0.0301,0.0168
-0.0674,0.0239
0.0518,-0.2485
-0.0365,0.0875
-0.0422,0.2290
-0.0766,0.4530
-0.0316,0.2409
0.0558,-0.1334
0.0279,-0.1884
0.0273,-0.0950
-0.0052,-0.0280
0.0908,-0.3460
-0.0683,0.3400
0.0944,-0.0680
0.0063,-0.0124
-0.0279,0.1350
-0.0634,0.1793
0.0144,0.0010
-0.0842,0.4784
-0.0382,0.2989
0.0806,-0.3388
0.0024,-0.1043
0.0688,-0.0634
-0.0771,0.0657
0.0446,-0.1017
-0.0511,0.1016
-0.0902,0.4065
-0.0141,-0.0605
-0.0687,0.0289
