2.8513,5.2064
3.8831,3.6257
2.9483,4.1020
3.9382,3.3028
3.4941,4.2764
3.1778,3.4037
3.3537,3.3252
5.0399,2.8536
3.9528,3.4634
2.7473,3.5486
2.3658,4.1239
2.6973,3.4345
1.8377,3.6435
4.7086,2.2229
3.3216,2.9014
1.7297,3.6740
2.1163,3.4592
2.3397,3.0224
1.3185,4.5636
1.5023,4.0224
1.3932,3.5850
2.9338,2.9884
3.7467,1.5532
1.1970,3.1922
3.4015,2.1964
3.9628,1.1273
4.6296,0.8459
0.7869,3.8932
1.6872,3.0480
5.1775,1.5472
1.0456,2.8302
3.0308,1.9452
2.7551,2.0025
0.3875,3.9742
0.8487,2.9856
1.1686,2.3911
2.3570,1.6258
0.6233,2.4981
0.5612,2.6790
1.7842,2.5066
-0.0250,4.0648
-0.3413,3.9805
0.7906,2.1464
3.5363,1.2308
-0.3088,3.1542
-0.8839,4.5034
1.7853,2.3193
0.2213,3.4670
0.0836,2.7745
1.7633,1.4672
3.2093,0.9175
0.1101,3.5758
2.8684,1.0058
3.1036,1.6701
2.7521,1.1403
2.2129,1.7442
0.7714,1.5316
2.7886,0.9345
2.2502,1.4765
1.2615,1.5265
0.0957,2.4319
0.4018,1.8944
1.3254,1.1488
0.9262,3.7733
-0.5807,3.2692
0.7468,1.0644
1.0655,1.2340
1.9843,0.2333
2.0753,0.0656
1.3334,0.5816
1.3528,2.0374
3.6997,0.9522
0.1018,1.9338
-0.3180,2.0874
2.3889,-0.4078
0.5751,1.5721
-0.0192,1.3732
-0.1401,1.3986
2.8509,0.0020
0.4408,0.5766
3.0177,-0.7025
2.5477,0.4227
-0.1547,2.2843
-1.1786,3.3060
3.8916,-0.7223
-0.3575,1.7974
-1.3996,3.6099
4.3268,-0.1999
1.0924,0.4126
0.7475,0.8970
-0.1811,1.7636
2.2562,-0.6485
-0.1394,-4.5653
0.2398,1.4370
0.8145,1.0809
1.9497,0.0279
3.2309,-0.8588
-0.0187,0.5533
0.0998,0.9715
3.0270,0.1543
3.8969,0.7888
2.2100,-0.3393
0.3616,0.9857
1.8647,-0.2840
0.7705,0.4893
0.4704,0.2150
-5.7124,-0.2850
-0.1090,0.7002
2.0419,-0.0040
-1.0497,2.9863
2.0457,-0.4659
-1.1585,2.3424
1.8877,1.3111
1.1028,0.1992
0.9012,1.3179
-1.8806,3.4671
-0.3593,0.6920
-1.0086,1.8000
1.4151,-0.4179
1.0171,0.6344
1.4875,0.7909
-1.5624,1.6153
-2.3072,3.0782
-0.9600,0.9065
-2.2792,0.6531
0.3672,-0.3442
-0.8285,0.6629
0.2689,0.3916
2.9962,-1.2438
2.4289,-0.8577
3.4085,-0.8295
0.4352,0.3578
1.1928,-0.4078
0.5839,0.0360
-0.7575,-1.1353
1.2551,0.1926
1.3685,-0.2547
-0.9857,2.6164
2.5764,-1.1037
-0.9985,1.5102
2.9609,-1.8198
1.5060,-0.3784
-1.2500,-1.7841
1.6417,-0.3575
-0.2531,-0.3535
-0.2491,-0.0033
-1.7611,3.0905
1.7347,0.3479
2.1017,-1.4216
2.3154,0.9185
-1.7047,2.6153
-0.4641,-0.2010
1.6777,1.1113
-2.3883,0.3733
2.0028,-0.9509
-1.7011,2.3908
1.5066,-0.6776
1.8359,-1.1864
-1.7768,5.0362
0.7573,-0.6459
-0.9716,0.0830
0.4214,-1.5019
1.8106,-0.9416
-1.3072,-2.4337
0.0175,-0.7065
2.4679,-1.3043
-2.0711,2.0288
2.2603,-0.1524
0.6495,-0.2260
2.3333,-1.1763
2.0479,-0.1110
-1.5178,-1.4551
-2.7842,2.5823
-0.3949,1.4059
1.3168,-0.8104
-0.6103,-0.3078
0.1398,-0.0089
-0.1256,-0.5956
-0.6735,1.6374
0.5529,-1.4894
1.2447,-1.0742
-1.2465,0.5042
0.8599,-1.8809
1.6534,-1.5696
-1.1768,-0.6322
0.3894,-0.5870
-4.7286,-0.0900
0.1978,-0.5014
0.4869,-0.7084
-0.1401,-0.1534
4.1653,-1.9033
-1.9415,1.6023
0.8053,-2.4733
1.7662,-1.1034
0.9914,-2.8495
-1.1457,-1.8080
0.5402,-2.3026
2.0039,-1.2074
0.2630,-0.9351
2.6870,-1.5617
-4.6656,-0.4096
-0.0311,-0.1741
0.2639,-0.3219
-0.9574,1.9997
1.7999,-1.0113
1.3041,-2.6396
0.7096,-1.0598
-2.7824,0.4564
0.6492,-1.0653
-2.0131,-0.5445
1.4348,-2.6607
-1.3047,-0.3021
-0.3754,-0.9941
0.1567,-1.0602
1.1122,-0.9996
-0.0560,-0.5509
-1.1293,0.0031
-1.6178,-0.3320
0.0382,-1.0711
-0.4232,-0.0763
2.2671,-1.8889
0.9334,-1.0352
-1.3769,-4.0163
1.3537,-1.4233
-0.1234,-0.9805
-0.5660,-2.4659
-2.4066,-0.7536
-1.2253,0.7247
2.2265,-6.0204
-1.1015,-4.8577
-7.0073,1.6544
-2.2477,1.4290
-1.8583,1.2487
0.6015,-0.9811
-2.0684,2.9335
-2.2474,-3.7896
-2.7813,3.1357
2.1474,-2.1939
-1.7353,0.2843
0.4331,-1.0826
-0.5220,0.2120
-2.4712,2.1591
-2.5084,2.6747
0.0577,-1.5848
-1.7741,-2.3647
0.1111,-0.2575
-1.4255,-2.1893
-1.1232,1.1869
-0.6405,0.5162
-3.8908,-2.2092
1.7862,-1.6806
-1.6462,-0.1996
-4.2629,-0.9881
-1.5438,-1.9830
0.3195,-3.4743
-2.2938,1.5647
-1.7111,-0.6362
-1.9577,0.9135
0.0109,-2.2454
-1.8733,-0.9008
0.8156,-1.5571
-0.2688,-3.6057
-3.6771,1.9452
-1.5857,-0.0015
0.1199,-2.6279
-2.9975,-2.0712
1.8715,-2.2145
-1.5437,0.1035
-2.0318,2.1305
-1.4025,1.7937
-0.3760,-1.4259
-1.2362,0.2408
-2.7276,0.7417
0.2586,-1.5734
0.4193,-0.9469
-1.0624,-0.1683
-1.2008,-0.7570
-2.7411,2.1842
-0.6572,-0.6357
-0.9886,0.4207
-1.7801,1.3575
4.7017,-2.6401
-2.7956,0.0074
-1.3744,-2.6135
-4.9835,3.1544
-0.0198,-1.2762
2.6032,-2.0291
-0.6578,-1.2602
0.7557,-1.6867
-1.3431,-0.8782
-1.5920,0.3952
-1.1923,-1.6472
-0.5343,-2.1592
2.6523,-3.1692
-2.0107,0.1715
1.2566,-1.4125
-3.4676,2.6186
0.4484,-1.9058
-0.7499,-1.7434
-1.0826,-1.0458
1.0063,-2.0189
-1.2885,-0.5762
-1.9985,-1.1072
-1.1911,-0.8422
0.2041,-2.4440
2.9718,-2.4399
-1.5227,-1.2884
-1.3544,-1.6018
-3.0135,1.1497
-1.8952,-1.3890
2.6229,-2.1545
-1.6085,-3.9485
1.5125,-2.0430
-4.2909,0.5903
2.9883,-2.2281
-1.6131,-3.0049
-3.0987,-1.3169
-4.2442,-2.6969
-1.0012,-0.9301
-2.9104,2.2972
-6.1799,-1.3265
-3.3623,2.3647
-3.1759,0.1040
-3.0120,1.9397
-0.6239,-0.7339
-1.4156,-0.6523
-1.2446,-3.1877
-1.3986,-1.4621
-3.2417,-1.4547
-2.5672,-0.9303
-0.3163,-1.8747
-3.2778,2.2419
0.3425,-2.0127
-2.5432,1.0646
0.3343,-2.2549
-5.4883,-2.1672
-2.1102,-0.4659
-0.0161,-2.9614
-0.8978,-1.7150
-5.0355,-2.1105
-0.4201,-2.3793
-0.2089,-1.1970
-2.1511,-2.2118
-2.0670,0.8626
-2.8228,-1.6009
-0.7017,-1.5870
-1.0663,-2.7661
0.1121,-4.0716
-0.7888,-1.2954
-0.9188,-2.7580
-2.6150,-1.8520
2.9613,-2.6653
0.6628,-3.1862
-2.0296,-1.4731
-2.5118,1.3875
1.0604,-2.7112
-3.0660,-0.6580
-3.7498,0.9047
-2.4083,-0.4014
-1.0487,-2.4592
1.1551,-2.8827
1.1684,-1.9972
-1.2435,-1.2102
-1.9938,-1.1669
-1.7216,-1.9475
-2.1318,-1.9913
-0.1267,-2.4588
-0.8453,-3.7845
-0.9712,-1.1619
-0.8887,-1.9711
-4.6912,0.7051
-1.7620,-0.3954
-3.5996,-2.5013
-2.5735,0.2992
-2.3700,-1.8137
2.3546,-2.8523
-2.4370,-1.3666
-2.1246,-2.8896
-3.6696,0.9679
0.9300,-2.5444
-3.1987,0.5206
0.5007,-1.7999
1.8748,-2.8753
-1.0191,-3.2396
-2.2290,-0.8116
-2.1994,-1.7443
-0.2455,-2.2726
1.7227,-2.2099
-1.9524,-2.7158
0.0267,-1.7784
-1.3045,-2.8545
1.1468,-2.1673
-1.9103,-0.3036
-1.7277,-1.5294
