0.2849,-0.0798
0.3455,-0.0646
0.4664,-0.1282
0.4228,-0.0797
0.3332,-0.0748
0.5331,-0.1704
0.5220,-0.1498
0.2714,-0.0077
0.3577,-0.0362
0.5280,-0.1760
0.2925,-0.0855
0.4934,-0.1664
0.2931,-0.1334
0.2332,0.0340
0.2902,-0.1014
0.3009,-0.1440
0.4448,-0.1677
0.4449,-0.1589
0.1255,-0.0439
0.2339,-0.0723
0.2752,-0.1538
0.2284,-0.0597
0.2001,0.0650
0.2066,-0.0802
0.3260,0.1401
0.1869,0.0611
0.0487,0.0033
0.0875,-0.0685
0.1902,-0.1025
0.1703,0.0176
0.3067,-0.1681
0.2200,0.1244
0.1957,0.0784
0.0639,-0.0215
0.1508,-0.0909
0.1377,-0.0698
0.2251,0.0819
0.0902,-0.0578
0.1215,-0.0684
0.1378,-0.0306
0.0497,-0.1404
0.0471,-0.1155
0.2125,-0.1090
0.2006,0.1283
0.1169,-0.0857
0.0233,-0.1420
0.0744,-0.0221
-0.0236,-0.0052
0.1794,-0.1299
-0.0172,0.0145
0.1708,0.1251
0.0763,-0.0600
-0.0060,0.0555
0.0693,0.0739
0.3130,0.1757
0.1785,0.1133
0.0929,-0.0410
0.1754,0.1361
0.1817,0.1353
-0.0385,-0.0064
0.0739,-0.0576
-0.0003,-0.0181
-0.0119,-0.0139
0.0523,-0.0108
0.0460,-0.0516
0.0357,-0.0101
0.0064,-0.0210
0.0238,0.1917
0.0151,0.1630
0.0167,0.0446
-0.0181,0.0057
0.0944,0.0738
0.0898,-0.0630
0.0601,-0.0811
0.0191,0.1950
-0.0118,0.0006
-0.0237,-0.0373
-0.0179,-0.0386
0.1579,0.2214
-0.0080,-0.0006
-0.0134,0.0668
0.0844,0.1013
0.0846,-0.0799
0.0367,-0.2010
0.0273,0.1675
-0.0253,-0.0227
0.0308,-0.1794
0.0637,0.0987
-0.0434,-0.0086
0.0494,0.0192
0.0070,-0.0419
0.0217,0.2172
-0.0348,-0.0266
-0.0102,-0.0206
0.0880,0.0151
0.0768,0.2038
0.0445,0.2881
-0.0169,0.0009
-0.0103,-0.0437
0.0523,0.0634
0.0206,0.0067
-0.0318,0.0253
-0.0512,-0.0178
-0.0049,0.1141
0.0519,0.0235
-0.0337,0.0213
-0.0178,-0.0277
-0.0291,-0.0282
0.0753,0.1771
0.0232,-0.1308
0.0691,0.4612
-0.0261,-0.0858
0.1145,0.1062
-0.0196,0.0765
-0.0146,0.0166
-0.0262,-0.1089
-0.0352,-0.0490
0.0233,-0.0667
0.0183,0.3448
0.0626,0.0279
0.0553,0.0362
-0.0311,-0.0606
-0.0039,-0.0573
-0.0190,-0.0676
-0.0291,-0.0525
-0.0484,0.0111
-0.0518,-0.0512
-0.0485,-0.0188
0.0415,0.3183
0.0564,0.4104
0.0356,0.1139
-0.0612,0.0018
-0.0074,0.1990
-0.0484,0.0857
-0.0350,0.0041
-0.0238,0.0638
0.0097,0.1407
0.0054,-0.1128
0.0425,0.3770
-0.0066,-0.0372
-0.0165,0.0534
0.0318,0.2474
-0.0356,-0.0124
0.0179,0.1321
-0.0451,-0.0007
-0.0737,-0.0416
-0.0356,-0.1343
0.0398,0.0912
0.0108,0.1703
0.0195,0.0223
-0.0075,-0.2357
-0.0401,-0.0037
0.0075,-0.0017
-0.0242,-0.0553
0.0367,0.3885
0.0175,-0.1113
-0.0588,0.0643
0.0009,0.1749
0.0015,-0.0974
-0.0621,0.0352
-0.0441,-0.0513
-0.0736,0.0602
0.0063,0.2127
-0.0865,-0.0402
-0.0720,0.0261
0.0442,0.4273
-0.0387,-0.1467
-0.0017,0.0390
-0.0469,0.0370
0.0433,0.4810
0.0570,0.1428
-0.0509,-0.0078
-0.0277,-0.0483
-0.0134,-0.0191
-0.0266,0.1440
-0.0485,-0.0173
-0.0320,0.0388
-0.0349,0.0164
-0.0447,-0.0816
-0.0660,0.0455
-0.0050,0.2367
-0.0614,-0.0669
-0.0395,0.0384
-0.0185,0.0944
-0.0379,-0.0444
-0.0633,0.0580
-0.0543,-0.0517
-0.0618,0.0254
-0.0980,0.0704
-0.0552,-0.0111
0.0140,0.1762
-0.0510,-0.0981
-0.0280,0.0262
0.0225,0.2610
-0.0574,0.0683
-0.0350,-0.0094
-0.0338,0.0540
-0.0076,0.3122
-0.0960,0.0706
0.0057,0.3377
-0.0807,-0.0763
-0.0564,0.0351
-0.0615,0.0652
-0.0025,-0.0087
0.0133,0.1663
-0.0294,0.0563
-0.0616,0.1015
-0.0260,-0.0524
-0.0334,0.0061
-0.0658,-0.0710
-0.0329,0.0241
-0.0928,-0.0721
-0.0943,-0.0506
-0.0285,0.0539
-0.0413,0.1952
-0.0875,-0.0205
-0.0490,-0.0467
-0.0298,-0.0539
-0.0828,0.0427
-0.0652,-0.0030
0.0063,0.1339
-0.0609,0.0530
-0.0786,-0.0059
-0.0164,0.1551
-0.0462,0.0324
-0.0512,0.0216
-0.0703,-0.0536
-0.0409,-0.0588
-0.0435,0.0196
-0.0987,0.0105
-0.0372,-0.0338
-0.0270,-0.0473
-0.0000,-0.0455
-0.0553,0.0458
0.0000,-0.0962
-0.0152,-0.0130
-0.0133,-0.0606
