-0.0075,-0.0045
-0.0106,0.0130
-0.0118,0.0185
-0.0113,0.0156
-0.0086,0.0030
-0.0115,0.0177
-0.0121,0.0191
-0.0111,0.0146
-0.0105,0.0108
-0.0119,0.0186
0.0009,-0.0451
-0.0114,0.0176
-0.0087,-0.1606
0.0017,0.0011
-0.0115,0.0177
-0.0083,-0.1614
-0.0122,0.0193
-0.0118,0.0184
0.0001,-0.0769
0.0007,-0.0446
-0.0081,-0.1620
0.0253,0.0067
0.0016,0.0013
0.0007,-0.0445
0.0071,-0.0045
0.0015,0.0015
0.0024,-0.0085
-0.0006,-0.0298
-0.0085,-0.1640
-0.0111,0.0143
-0.0091,-0.1640
0.0074,-0.0052
0.0074,-0.0052
0.0505,-0.0029
-0.0047,-0.1099
0.0007,-0.0446
0.0070,-0.0043
-0.0075,-0.1548
-0.0022,-0.0021
0.0704,-0.0060
0.1896,-0.0047
0.1900,-0.0057
0.0008,-0.0447
0.0069,-0.0041
-0.0088,-0.1678
0.1893,-0.0042
-0.0026,-0.0013
-0.0024,-0.0478
-0.0087,-0.1664
0.0014,-0.0656
0.0068,-0.0039
0.1045,-0.0056
0.0035,-0.0448
0.0072,-0.0048
0.0075,-0.0054
0.0069,-0.0040
0.0003,-0.0436
0.0072,-0.0049
0.0067,-0.0037
0.0017,-0.0621
-0.0009,-0.0208
-0.0043,-0.1217
-0.0024,-0.0971
0.0369,-0.0086
-0.0050,-0.1008
0.0010,-0.0452
-0.0065,-0.1458
0.0068,-0.0038
0.0069,-0.0042
0.0001,-0.0726
-0.0017,-0.0493
0.0067,-0.0037
-0.0023,-0.0019
-0.0089,-0.1698
0.0068,-0.0040
-0.0045,-0.1093
-0.0020,-0.0486
-0.0067,-0.1415
0.0073,-0.0050
0.0008,-0.0449
0.0058,-0.0127
0.0073,-0.0051
-0.0024,-0.0017
0.1900,-0.0056
0.0044,-0.0017
0.0018,-0.0527
0.1893,-0.0041
0.0047,-0.0021
0.0018,-0.0521
-0.0023,-0.0021
-0.0093,-0.1717
0.0072,-0.0048
-0.0020,-0.0714
0.0016,-0.0506
-0.0021,-0.0024
0.0072,-0.0047
0.0018,0.0004
0.0030,-0.0382
-0.0079,-0.1593
-0.0025,-0.0015
-0.0030,-0.0103
0.0024,-0.0527
0.0023,-0.0567
0.0057,-0.0193
-0.0022,-0.0022
-0.0053,-0.1286
0.1085,-0.0157
0.0022,-0.0560
0.0016,0.0010
0.1251,-0.0045
0.0071,-0.0047
0.0016,-0.0303
0.0042,-0.0020
0.0031,-0.0425
-0.0026,-0.1066
-0.0008,-0.0001
-0.0084,-0.1583
-0.0025,-0.0015
0.0069,-0.0042
-0.0019,-0.0029
-0.0025,-0.0015
-0.0083,-0.1584
0.0812,-0.0352
-0.0081,-0.1589
-0.0023,-0.0958
0.0005,-0.0442
-0.0080,-0.1592
0.0012,-0.0496
0.0013,0.0016
0.0017,0.0006
0.0035,-0.0012
0.0024,-0.0560
0.0074,-0.0053
0.0046,-0.0305
-0.0080,-0.1591
0.0057,-0.0139
0.0070,-0.0044
0.1250,-0.0043
0.0013,0.0015
-0.0101,-0.1726
0.0008,-0.0123
0.0072,-0.0047
0.0015,-0.0497
0.0015,0.0011
-0.0083,-0.1584
-0.0086,-0.1578
-0.0005,-0.0006
0.0012,0.0018
0.0041,-0.0014
-0.0035,-0.0092
0.1896,-0.0048
-0.0012,-0.0736
-0.0032,-0.0099
-0.0024,-0.0956
0.0017,0.0006
0.1251,-0.0045
0.0025,-0.0531
0.0068,-0.0040
0.1900,-0.0057
0.0013,-0.0473
-0.0079,-0.1592
0.0004,-0.0439
0.0071,-0.0045
-0.0002,-0.0068
-0.0023,-0.0959
0.0017,0.0007
-0.0043,-0.0015
-0.0036,-0.0090
0.0001,-0.0101
0.0019,0.0002
0.0017,0.0006
-0.0086,-0.1578
0.1057,-0.0185
-0.0033,-0.0096
0.0055,-0.0041
-0.0073,-0.0180
-0.0014,-0.0243
0.0002,-0.0743
0.0007,-0.0332
0.0003,-0.0437
0.0073,-0.0050
0.0019,-0.0020
0.0012,-0.0479
0.0055,-0.0033
-0.0017,-0.0974
0.0025,-0.0530
-0.0009,0.0001
-0.0033,-0.0091
0.0010,-0.0452
