0.1392,-0.8796
0.2727,-0.8189
0.1173,-0.8854
0.4376,-0.7542
0.1334,-0.8812
0.4250,-0.7618
0.3038,-0.8298
0.5407,-0.6610
0.1076,-0.8893
-0.1774,-0.8697
0.2402,-0.8313
0.2100,-0.8647
-0.1770,-0.8686
0.1074,-0.8731
0.4995,-0.6902
0.0669,-0.8717
0.6813,-0.4789
-0.1435,-0.8693
-0.3854,-0.6543
0.1361,-0.8655
0.3873,-0.7839
-0.0078,-0.8720
0.3541,-0.6119
0.0314,-0.8580
-0.1611,-0.8049
-0.0485,-0.8833
-0.3180,-0.8189
0.4394,-0.6537
-0.4576,-0.7277
-0.3166,-0.8349
-0.2333,-0.8299
0.4492,-0.3021
-0.1072,-0.8724
0.6166,-0.5276
-0.3975,-0.6719
0.7272,-0.3902
0.6702,-0.3886
0.7543,-0.3389
-0.1862,-0.8417
0.6123,-0.5187
0.2011,-0.8495
-0.3883,-0.7145
-0.1236,-0.7934
0.0035,-0.7801
-0.0370,-0.6057
0.7867,-0.2658
0.7025,-0.3937
0.2653,-0.7999
-0.5183,-0.6813
-0.4579,-0.7429
-0.3685,-0.8044
-0.2700,-0.7722
0.2268,-0.6999
-0.4886,-0.6995
0.8064,-0.0627
-0.4790,-0.6688
-0.0727,-0.1147
-0.0880,-0.8368
0.5906,-0.5872
0.6435,-0.3957
0.7931,-0.1868
0.6557,-0.5116
-0.5776,-0.5851
-0.1699,-0.3675
0.7573,-0.3092
-0.8393,0.0702
-0.2062,-0.4560
-0.1443,-0.5843
-0.0311,-0.8455
-0.6327,-0.6030
0.5273,-0.6385
0.1932,-0.3652
0.2827,0.6849
0.4000,-0.6677
0.3782,-0.3074
0.3717,-0.6653
-0.2104,-0.7087
0.0086,-0.4777
0.3692,-0.6439
-0.4667,-0.6158
0.5834,-0.5853
0.7782,-0.0635
0.5412,-0.5345
0.8262,0.0402
0.0136,-0.6615
-0.1129,-0.3963
-0.3265,-0.1809
0.1941,-0.7423
0.3726,-0.7294
0.0102,-0.0529
0.0717,-0.7010
0.3240,-0.7619
-0.4425,-0.7523
-0.0662,-0.7591
-0.4008,-0.5467
-0.6436,-0.5217
-0.2842,-0.6140
0.8089,0.0714
0.0911,0.1250
0.7998,-0.2007
0.7746,-0.0032
0.2942,-0.2682
-0.3186,-0.4380
-0.1097,0.1338
-0.8124,0.0976
0.7962,0.1507
-0.2502,-0.8619
-0.4725,0.5901
-0.2038,-0.2884
0.7778,0.1295
0.6174,0.1419
-0.2184,-0.6885
0.7117,-0.2988
-0.0575,-0.4764
0.8109,0.0013
-0.1090,0.8010
0.7440,0.2412
-0.5111,-0.7334
-0.4353,-0.7797
0.1050,-0.5321
-0.5498,-0.2106
-0.5321,-0.6565
0.2551,-0.1642
-0.6598,-0.2862
-0.6925,0.0870
0.8179,0.1209
0.8209,0.0763
0.7692,0.2793
0.8238,0.0725
-0.1254,0.3525
0.6130,0.0411
-0.7368,0.0076
0.2919,-0.5554
0.5041,0.1220
-0.0966,-0.7441
0.1385,-0.7451
0.3613,0.5217
0.7533,0.1868
-0.2928,-0.6819
0.7134,-0.3123
-0.0855,-0.2065
0.1866,-0.7810
0.7518,0.1630
0.8117,0.1209
0.1523,-0.5555
0.7266,0.2048
0.7914,0.2276
0.6700,-0.1804
0.7075,-0.2112
-0.2374,0.7082
0.8012,0.2352
-0.5821,-0.6373
0.2623,-0.6588
0.7690,0.2989
0.6746,0.1021
0.8066,0.1520
0.3349,-0.0500
0.6455,0.4244
-0.4563,-0.0381
0.0036,-0.7116
-0.7806,-0.1478
0.8041,0.1784
-0.6799,-0.2824
-0.2763,-0.6991
-0.5108,0.0909
0.7408,0.2204
0.4781,0.3200
-0.0191,0.7875
0.2798,-0.7151
-0.4328,0.2385
0.5323,0.5240
0.4643,0.5991
0.6259,0.2409
0.4250,0.4163
0.4007,-0.4572
-0.7242,-0.2034
-0.5873,-0.1638
0.3063,0.1575
0.8078,0.1881
0.5693,0.3599
-0.6530,-0.4332
-0.3719,0.5914
0.4261,0.2512
0.2942,-0.2334
-0.2359,0.7216
-0.5708,0.5015
0.6539,0.4850
0.5645,0.2436
-0.1924,-0.6938
0.8045,-0.1114
-0.2564,0.7469
0.5874,0.0283
0.2378,0.0181
0.7525,0.3243
0.7804,0.2851
0.5773,-0.3462
-0.1810,0.2270
0.6602,0.3911
-0.4252,-0.3216
-0.2755,-0.8504
-0.5291,-0.7094
0.6721,-0.0418
-0.4717,-0.4007
-0.0801,-0.2833
0.2410,0.3360
-0.3485,-0.0872
0.4153,0.7028
-0.2209,0.3026
-0.6135,0.0101
0.7195,0.4043
-0.6313,0.1783
-0.3064,0.2457
0.7316,0.3810
0.5566,0.5888
-0.6295,0.0613
0.2188,0.5512
-0.3415,0.4608
-0.1668,0.7158
-0.3613,0.6711
0.5055,0.6608
0.2751,-0.2441
0.0166,-0.2810
0.3130,0.4506
0.5494,-0.2221
-0.6865,-0.2110
-0.7579,-0.2472
0.6476,0.5057
-0.7156,-0.4062
0.0343,0.8079
-0.7291,-0.0827
-0.1492,0.0399
0.0539,-0.5704
-0.6612,0.2752
-0.4148,0.4131
-0.6494,0.3507
-0.4384,0.6511
-0.6574,-0.0583
-0.6368,0.2763
-0.0512,0.6431
-0.6757,-0.4366
0.6159,0.5429
-0.3322,0.7192
0.7437,0.3744
0.0542,0.7402
-0.3422,0.6498
-0.6489,-0.5537
-0.7703,-0.3258
-0.7013,-0.3687
0.0735,0.3272
0.6444,0.5259
-0.6200,0.5588
-0.7433,0.2364
0.2592,0.5719
-0.4487,0.6426
0.6999,0.4532
0.1038,0.7032
-0.3517,0.6810
0.3797,0.4895
0.2253,0.3050
-0.3661,0.3240
-0.1879,-0.6893
0.5120,0.6570
0.5489,0.6087
-0.7221,-0.1665
0.6226,0.5286
-0.0834,0.4633
-0.5696,-0.6429
0.6372,0.3777
-0.8114,-0.1561
-0.4948,-0.1941
-0.8476,-0.0096
-0.0129,0.6038
-0.1390,0.8219
-0.7758,-0.2496
-0.7352,0.1315
-0.2102,0.7780
-0.0778,-0.6750
0.4206,0.4735
0.1663,0.7859
-0.1036,0.6504
-0.5280,0.5545
-0.0739,0.6416
-0.4927,0.6409
0.1848,0.7701
-0.5422,0.4378
-0.3708,0.7204
-0.4121,0.6927
0.4378,0.6787
-0.4328,0.2770
-0.6683,0.2261
-0.1605,0.5609
-0.2491,0.7327
-0.3754,0.6816
0.1453,0.6419
-0.1986,0.4660
-0.5900,0.3948
-0.5394,-0.5920
-0.2292,0.4402
0.5784,0.5786
-0.8096,-0.2293
-0.2618,0.5621
0.4843,-0.1344
0.3939,0.4366
-0.6979,-0.2778
-0.0201,0.7729
-0.8037,0.1552
-0.6722,0.3292
-0.8166,-0.2275
-0.8018,-0.2422
-0.8168,-0.0935
0.3197,0.7512
0.1696,0.7841
0.5761,0.5926
-0.0536,0.5018
-0.2980,0.6998
0.5594,0.6013
-0.6288,0.5210
0.4877,0.6711
0.1900,0.7993
-0.5148,0.6231
-0.5817,0.3690
-0.3978,0.6404
-0.6756,0.3151
-0.3260,0.6691
-0.8157,0.0529
0.5558,0.5510
0.6247,0.4957
-0.0593,0.3142
0.3065,0.7670
-0.4460,0.4123
0.6164,0.5459
0.0017,0.8072
0.1331,0.6101
-0.7002,0.3987
-0.8356,-0.1343
-0.7637,0.2821
-0.5758,0.5874
0.5654,0.5847
-0.0661,0.7992
0.1252,0.7549
-0.5148,0.5397
0.2994,0.7553
-0.8026,-0.1542
0.6970,0.4311
-0.7913,-0.3141
-0.5963,0.5023
-0.7530,-0.4017
-0.7582,0.2088
0.2373,0.7645
-0.3970,0.7170
0.2015,0.7701
0.5017,0.5257
-0.1526,0.4337
-0.7111,-0.3497
-0.8018,0.0166
0.2204,0.7902
0.2243,0.7689
-0.0855,0.7593
-0.1665,0.8020
0.3616,-0.0109
-0.7539,0.1931
-0.7509,0.0894
-0.2128,0.7428
-0.1207,0.2895
0.4892,0.6697
0.2781,0.7707
-0.7719,-0.2722
-0.4814,0.6391
0.0510,0.7933
-0.5261,0.5855
0.5610,0.5968
0.2566,0.7509
-0.5322,0.6059
0.2735,0.7317
0.3588,0.7363
0.0223,0.5247
-0.0623,0.5874
-0.5455,0.4498
-0.7239,0.1559
-0.7931,0.1343
-0.5391,0.3459
