8.5783,-0.5002
6.6809,0.7941
7.5395,-0.7550
6.8688,3.5501
8.2739,-0.3027
7.1850,3.3590
8.1021,1.2682
7.5828,3.8205
7.6092,-0.7639
6.0199,-2.0773
7.0282,-1.0079
7.6617,-0.5563
5.8274,-2.2012
7.2805,-1.3168
6.6743,3.4487
6.0792,-1.9802
4.5738,4.0033
5.4828,-1.6109
4.8449,-0.4138
5.6682,-0.8135
6.7809,-0.2421
5.6696,-1.5164
3.7017,1.9351
5.3909,-0.0319
4.2888,-1.8755
4.9174,-2.0647
4.7306,-2.4063
4.4953,2.0177
4.3198,-1.8172
4.7922,-3.6871
4.8328,-1.2156
3.5622,2.5845
4.2555,-2.5022
4.3212,4.2010
3.2754,-0.2051
3.1985,3.3048
2.8686,2.9919
3.2170,3.6191
4.2303,-1.1518
4.0544,3.6416
4.0644,-1.1121
3.4607,-2.4605
3.6037,-2.2895
3.7534,-1.9271
2.8294,0.0437
3.5542,4.7853
2.5466,2.8931
3.0906,-1.1760
3.9650,-1.3492
3.7698,-2.2838
3.6770,-3.8375
3.6858,-2.6383
2.2217,-1.5484
3.6677,-0.7654
2.3711,3.9653
2.9387,-1.3990
2.0249,2.7779
2.6311,-2.1104
2.7049,1.0043
1.8471,2.2685
2.0173,3.9585
2.9092,1.6874
2.8474,-2.4086
2.2269,1.6591
1.4351,2.5358
1.5215,1.3060
2.0893,-0.1850
0.9667,-0.1630
3.2111,-2.5264
3.3939,-4.0984
1.8839,-0.0571
0.8962,0.9807
1.0454,2.6829
2.0958,-1.1673
1.3186,2.1984
2.0303,-1.0578
1.2190,-1.5538
1.2743,0.2492
0.6763,0.6742
1.8798,-2.6282
2.0823,0.4127
0.6962,2.9038
1.0572,1.2057
1.1550,4.5305
1.0230,-0.7316
0.8105,0.7981
-0.2071,0.6000
1.2986,-1.9668
1.8113,-1.5078
0.8615,-0.5616
0.5719,0.2825
1.8041,-1.6231
2.1151,-4.0605
1.7700,-1.3644
1.7721,-1.7017
2.0027,-2.1090
1.0040,0.2810
0.4991,3.3706
0.7594,1.6349
1.0537,2.4317
1.0235,2.8310
1.3004,1.6028
1.6345,0.4057
1.4058,2.1288
1.2823,-0.2018
0.2491,3.9903
0.5890,-4.4368
-1.4773,1.8856
-0.0862,-1.2293
0.2927,3.4199
-0.1748,1.8577
1.1657,-1.9556
0.8157,1.3878
0.5106,0.1035
0.2521,2.8732
0.7221,3.4285
-0.0503,3.2460
1.6653,-4.6382
1.4179,-4.7344
0.3852,-0.5691
1.2882,-2.6735
0.8396,-3.1073
1.0207,1.0454
0.9474,-2.7936
0.6104,-3.6178
0.4701,3.7282
0.5326,2.6518
1.0004,4.4344
0.3977,3.1021
-1.0448,-0.0292
0.2609,1.5170
0.6030,-0.3204
0.8313,-1.0610
0.1274,1.4373
1.1836,-1.9878
0.8864,-2.1628
-0.6469,2.8145
0.4738,2.1426
0.8135,-2.4523
1.1051,0.0873
-0.0027,-0.9581
-0.1352,-2.1255
0.0485,2.5565
0.3135,2.4510
0.8625,-2.1111
0.1521,1.5880
0.2985,3.8330
0.6694,0.4610
-0.1771,1.6933
-1.0403,0.9097
0.3686,3.3209
-0.2796,-3.5196
0.9467,-2.1024
0.1211,2.6866
-0.5851,1.3937
0.4814,3.4918
-0.0258,-0.3249
-0.8518,2.7476
0.4957,-0.6280
1.3978,-2.6080
1.0040,-2.3018
-0.1213,2.5424
-0.4192,-3.1338
0.1247,-1.7924
-1.2093,0.3847
0.1237,3.1266
-1.1122,1.7420
-2.3702,2.2204
0.7522,-1.5857
0.2661,0.5259
-0.1198,3.3902
0.1838,3.2903
0.0448,2.6183
-1.2794,1.2459
0.3221,0.4858
1.0959,-3.7188
0.7799,-0.9120
-0.3455,0.1565
0.1948,2.5882
-0.4392,0.8787
-0.0904,-1.7231
-0.9995,0.2211
-0.7701,0.9160
0.1610,0.5716
-2.6140,0.5362
-0.6387,0.8620
-0.1496,3.5670
-0.7371,1.3336
0.1727,-2.5713
0.2999,2.5972
-3.9301,1.5413
-0.2175,0.1527
-1.6490,0.8871
0.0281,4.5275
0.0019,3.2700
0.1150,0.9217
-0.6619,-1.0341
-0.2132,2.1259
-0.3195,-0.7050
-1.3566,-3.2498
-1.1886,-3.4352
-0.3131,0.1664
-1.7094,-1.4832
-0.9828,-0.7539
-1.0236,-0.2422
-0.4471,-0.0972
-0.9476,3.3094
-0.5524,-0.8847
-0.4637,-2.5954
-0.3217,3.9609
-0.7630,-1.8443
-0.7061,-0.0648
-0.5402,4.0062
-1.5219,2.8142
-0.9725,-2.2223
-0.9214,1.3390
-0.8047,0.1692
-0.6849,0.4324
-2.8119,0.0490
-0.7104,3.5347
-0.9464,-0.0486
-0.8359,-2.5848
-0.7126,0.6888
-0.5687,-1.1914
-0.5626,-1.6855
-0.8679,-1.6685
-0.6679,4.5861
0.1347,-3.7768
-1.9164,0.7598
0.1592,-1.3422
-0.9435,-0.5833
-0.9967,-3.3732
-0.6595,-3.2432
-0.9854,-0.4583
-1.0216,-1.6259
-5.1083,0.5834
-0.7309,-2.3047
-0.9014,-2.7709
-1.8703,-0.0607
-0.7903,-1.7562
-1.7679,2.3370
-4.7240,1.1650
-0.8158,4.1149
-0.9712,1.6633
-1.9683,1.3854
-0.0682,-4.0573
-1.0190,-2.2453
-2.4861,-2.8301
-1.7574,-0.3426
-0.7747,3.5763
-2.7283,0.5871
-0.8209,-0.6224
-2.4850,0.5308
-3.0235,-0.0307
-1.1017,3.1993
-2.6675,1.3156
-1.8012,-0.3833
-0.9979,1.0394
-1.6009,-0.2818
-0.5535,0.7878
-1.5056,-2.1645
-1.7935,3.2740
-2.0732,2.7213
-1.2473,-2.3694
-2.1782,1.1962
-1.3198,-0.8693
-1.7469,-3.5160
-1.5183,2.4327
-1.1413,-3.1234
-0.5191,-0.9969
-1.7486,-2.5791
-1.6302,-0.1307
-2.2519,2.1008
-1.1411,-2.7816
-1.1957,-2.8027
-3.5146,2.8224
-0.8379,-2.6495
-1.8006,0.7277
-2.6655,1.9021
-2.5151,-0.2142
-2.7564,-0.9097
-1.7033,0.2345
-3.4757,0.0352
-1.4948,2.2010
-2.1276,-1.5551
-3.9244,0.2065
-2.7776,0.4273
-2.8311,1.1399
-2.1445,-0.2590
-1.2337,-5.3122
-2.3564,-1.0996
-2.6967,-0.9598
-2.6312,-0.9355
-3.3262,1.1920
-1.4791,-0.8285
-1.7227,-1.9240
-2.5371,-3.6227
-1.8381,-1.5817
-2.4541,1.6059
-2.1769,-3.0642
-2.0372,-1.3187
-2.2518,-1.4648
-1.9119,-0.5428
-2.7337,-2.9003
-2.7258,0.0319
-2.2883,-2.2255
-1.7397,-3.6336
-1.1049,-3.5704
-1.2412,-3.8418
-1.0091,-2.8200
-2.8665,1.7691
-2.9407,-0.0568
-2.6591,2.1247
-2.3178,-0.6943
-2.6494,-0.4940
-2.5434,2.8425
-3.2580,-0.9578
-2.7007,1.6246
-1.7215,2.3936
-1.7790,-0.2957
-2.8016,-2.2464
-2.5809,-1.0597
-1.7297,-2.5947
-2.4421,-0.9824
-0.8341,-2.7079
-2.3807,2.1687
-1.1466,4.2399
-2.5125,-0.5343
-2.5979,2.0321
-1.6214,-1.8990
-2.4061,2.8447
