5.2798,-1.1579
4.3788,-0.0926
4.6416,-1.0181
4.8742,0.8090
4.8029,-0.9103
4.7043,0.7119
5.1580,-0.0531
5.5158,1.3127
4.4278,-1.0407
3.6604,-1.3397
3.9573,-0.5804
4.3150,-0.2498
3.5686,-1.6412
4.3089,-0.8390
4.5324,0.8230
3.5054,-1.2005
4.0881,2.1059
3.2341,-1.4153
2.7721,-0.8682
3.1091,-0.6456
3.5216,0.1689
3.3317,-1.3031
2.7531,0.7454
3.3997,-0.5618
2.2216,-1.2931
2.5407,-1.2372
2.4269,-2.1194
2.6827,0.6922
2.1358,-1.7877
2.8573,-2.5548
2.4305,-0.8059
2.6676,1.4322
2.2641,-1.6791
3.2293,1.3077
1.9104,-0.7443
2.6407,1.7110
2.4801,1.4525
2.7346,1.9030
2.0661,-0.8731
3.0102,1.1615
2.3527,-0.6875
1.6230,-1.5809
1.6010,-1.6043
1.8920,-0.7451
1.4620,-0.1562
3.1713,2.7006
2.1814,1.3145
1.7020,-0.5176
2.5413,-1.8028
1.6007,-1.8796
2.0197,-2.5423
1.7469,-2.1091
1.3384,-0.3233
2.1226,-1.2252
2.0354,2.3927
1.3744,-1.4243
2.1393,0.8167
1.2193,-1.4535
1.6840,0.4531
1.6487,0.9381
1.9782,1.6823
2.4497,0.8006
1.1243,-1.9324
1.5193,-0.0183
1.3903,1.1968
1.1363,-0.3996
0.8541,-0.3805
0.6597,-0.2981
1.3491,-1.4698
1.9838,-2.8569
1.3924,0.1269
0.7743,0.3985
1.1473,1.2062
1.0346,-0.1618
1.6687,0.5477
0.7820,-0.1860
0.4302,-1.2138
0.6731,-0.1303
0.9197,-0.0263
0.4734,-1.5040
1.3279,0.3279
0.8115,1.5545
0.9708,0.2708
1.6698,3.1656
0.5610,-0.4379
0.6972,-0.0913
0.6626,0.0654
0.3977,-0.7870
0.7385,-0.5068
0.0288,0.0811
0.6327,-0.2720
0.8286,-0.5996
1.6770,-2.6341
0.4423,-1.0787
0.4570,-0.8777
0.7698,-1.8321
0.9531,-0.3524
0.9053,2.3934
0.9474,0.6092
1.1559,1.1139
1.0553,1.2121
1.2177,0.2441
1.9188,-0.4241
1.2379,0.6857
0.3338,-0.7869
0.8358,3.1549
1.4094,-2.2670
-0.1919,0.5811
-0.5145,-0.8550
0.7245,1.9134
0.2790,0.9674
-0.0030,-1.2121
0.5793,0.6945
1.2704,-0.7967
0.6969,1.5087
0.5542,1.6692
0.3430,2.2745
1.1529,-2.6695
1.2140,-2.6993
0.2104,-0.5264
0.0849,-1.0464
0.4585,-1.8809
0.5763,0.1873
-0.0163,-1.4910
-0.6668,-1.5495
0.9894,2.7048
0.7601,1.5846
0.9298,3.1634
0.7273,2.0801
-0.6804,0.3566
0.4596,0.7556
0.0758,-0.3918
0.1812,-0.1611
0.3206,1.4779
0.1130,-0.9350
0.2613,-0.7350
0.1419,2.1860
0.5380,1.1704
-0.0288,-1.1914
0.1084,0.5090
-0.4750,-0.3767
0.3521,-0.8572
0.1632,1.8744
0.4426,1.5898
-0.4221,-0.8446
0.3891,0.9264
0.4610,2.8981
0.0183,0.6713
0.6569,0.6725
-0.3933,0.9536
0.6333,2.1829
0.1635,-2.1760
-0.2336,-0.8225
0.2506,1.6563
-0.0055,0.6238
0.8393,2.0488
-0.2662,0.1561
-0.1554,1.7449
-0.2228,-0.5617
-0.1444,-1.4641
-0.2050,-1.4361
0.4151,1.6665
-0.3733,-1.4216
0.2977,-0.9307
-0.0170,-0.1679
0.8454,1.6628
-0.6173,1.6469
-0.7709,1.4507
0.0181,-0.6809
0.0567,-0.0435
0.5739,1.6211
0.4819,1.5360
-0.0085,1.5257
-0.7265,1.0757
0.9400,-0.4880
-0.2487,-2.7810
0.0141,-1.1424
-0.2724,0.4614
0.3853,1.4914
-0.2001,0.5702
-0.3523,-1.1758
-0.6313,0.2946
-0.6930,0.8358
1.0346,0.0192
-1.1576,0.8085
-0.3123,0.0984
0.3575,1.6073
-0.2985,1.0143
-0.6462,-1.6341
0.5174,0.9434
-1.4092,1.1908
-0.5841,0.6026
-0.3780,0.1215
0.4379,3.3600
0.3202,2.3542
0.6344,0.1512
-0.6715,-0.1790
-0.1752,1.1699
-0.0345,-1.2480
-0.0633,-1.8123
-0.2618,-2.0947
-0.3525,0.4842
-0.5451,-1.0161
-0.2265,-0.6188
-1.0949,0.3090
-0.1033,-0.1278
-0.1725,1.5044
-1.0454,-0.0480
-1.0923,-1.2075
0.1729,2.8286
-0.9882,-0.8963
-0.5594,-0.2315
-0.0167,2.9391
-0.6485,1.9987
-1.2843,-1.2523
-0.6276,1.1656
-0.5426,0.0312
-0.5091,0.1926
-1.7073,0.2601
-0.2366,2.0384
0.1461,-0.3640
-1.1978,-0.9214
-0.2478,0.5231
-0.6316,-0.1610
-0.6017,-0.9485
-0.5498,-1.1505
-0.0114,3.0571
-0.1067,-2.4998
-1.0773,0.8848
-0.5161,-1.3863
-0.6159,-0.6370
-1.1936,-1.3753
-1.5716,-1.2569
-0.6075,-0.1625
-1.4590,-0.9023
-2.9022,0.5242
-1.0959,-1.2342
-1.5566,-1.1187
-1.5660,0.4011
-0.4444,-1.1852
-0.8017,1.4718
-2.8333,0.9990
-0.2170,2.6981
-0.3489,0.6984
-1.2059,0.0412
-0.1763,-2.4840
-0.7765,-1.3840
-1.2491,-1.6430
-0.7761,-0.2742
-0.3282,2.2081
-1.4088,-0.2534
-0.7627,-0.8988
-0.8813,0.4712
-1.6322,-0.0006
-0.3685,1.7989
-1.7041,1.4656
-1.3360,-0.1138
-0.5867,0.6884
-0.7636,0.1485
-0.4334,-0.0799
-0.6355,-0.8887
-0.7403,1.9280
-0.9894,2.1092
-0.9878,-1.3086
-0.9835,0.9744
-1.0608,-0.0610
-0.5891,-2.0270
-0.9669,1.7333
-0.8369,-2.4708
0.0832,-0.7881
-1.1857,-1.4441
-1.3541,0.2849
-1.2367,1.0478
-1.0001,-2.0471
-1.4158,-1.5106
-1.6458,0.9420
-0.7387,-1.3986
-1.2037,0.8589
-1.2475,1.2966
-2.1154,0.5304
-1.7353,-0.4942
-1.5206,0.8425
-2.1351,-0.0394
-0.8875,1.0734
-1.9821,-0.7464
-1.8257,0.2240
-1.9850,0.4011
-1.3059,0.8760
-0.8365,-0.3089
-2.4548,-2.2947
-1.7154,-0.1498
-1.6540,-0.1683
-1.6707,-0.3583
-1.8149,1.4631
-1.3267,0.2465
-1.7360,-0.8495
-1.2908,-2.2078
-1.9768,-0.0551
-1.2787,1.2930
-1.4393,-2.1350
-2.0026,-0.2390
-1.2129,-0.5276
-1.3110,-0.0755
-1.2918,-1.4578
-1.8429,0.5298
-1.2654,-1.2309
-2.3318,-1.5558
-0.6995,-2.5731
-1.1623,-2.7929
-0.6626,-1.9433
-1.4773,1.2946
-1.6901,0.1658
-1.1768,1.4522
-1.8431,0.1386
-2.0685,0.0548
-1.2471,2.1123
-2.2308,-0.7267
