0.1286,-0.0131
0.0587,0.0415
0.0849,0.0171
0.0809,0.0534
0.0971,-0.0231
0.0784,0.0508
0.1221,0.0209
0.1460,0.0642
0.0938,0.0010
0.0583,0.0173
0.0669,0.0214
0.0704,0.0036
0.0201,0.0027
0.0944,-0.0569
0.1205,0.0837
0.0140,0.0013
0.0249,0.0049
0.0464,0.0244
-0.0565,0.0371
0.0685,0.0195
0.0719,0.0182
0.0794,-0.0764
-0.0537,0.0418
0.1091,0.0508
0.0129,0.0564
0.0280,-0.0165
-0.0161,-0.0146
0.0372,0.0744
0.0130,0.0121
-0.0734,0.0086
0.0599,0.0313
0.0786,0.1724
0.0115,-0.0103
0.1689,0.1395
0.0989,0.0757
-0.0118,-0.0235
-0.0672,0.0110
0.1775,0.1405
0.0161,0.0077
0.1203,0.1320
0.0128,-0.0215
-0.0203,0.0279
-0.0369,0.0104
0.0234,0.0717
-0.0172,0.0464
-0.0597,-0.1492
-0.0086,0.0250
0.0032,-0.0126
-0.0913,-0.0113
0.0456,0.0048
-0.0847,0.0326
-0.0362,0.1032
0.0086,0.0553
0.0471,-0.0347
0.0806,0.0356
0.0258,0.0140
-0.0138,0.0598
-0.0231,-0.0123
-0.0166,-0.0742
0.1033,0.0633
0.1633,0.1146
-0.0802,-0.1632
0.0200,0.0170
0.0881,0.0522
0.0409,0.0061
0.0227,0.1197
0.0923,-0.0384
-0.0230,0.0121
-0.0221,0.0190
-0.1325,-0.0571
-0.0181,-0.0775
-0.0312,0.0669
-0.0278,0.0610
0.0011,-0.0017
0.0790,0.0493
-0.0003,0.0064
-0.0332,0.0071
-0.0042,0.0122
-0.0257,0.0107
-0.0234,0.0040
-0.0146,-0.0690
0.0499,-0.0144
0.0468,0.0289
0.0726,-0.0155
-0.0134,0.0380
-0.0584,0.0399
0.0487,-0.0334
-0.0316,-0.0091
-0.0275,-0.0419
-0.0465,0.0496
-0.0077,0.0017
-0.0245,-0.0421
-0.1261,-0.0197
-0.0290,-0.0061
-0.0248,0.0288
0.0546,-0.0087
0.0283,0.0169
0.0483,-0.0247
-0.0304,0.0558
0.0143,0.0167
0.0317,0.0356
0.0743,0.0292
-0.0265,-0.0600
-0.0196,0.0721
0.0600,0.0697
0.0641,-0.0314
-0.0989,-0.0084
-0.1453,0.0898
0.0057,-0.0983
0.0294,0.0213
-0.0192,0.0437
-0.0382,-0.0030
0.0370,-0.0048
-0.0151,-0.0791
0.0511,-0.0269
-0.0681,0.0380
0.0497,-0.0189
-0.0944,-0.0185
-0.1019,0.0198
-0.0731,0.0296
-0.0268,0.0344
-0.0550,0.0424
0.0780,-0.0156
-0.0172,0.0263
-0.0903,0.0682
0.0607,-0.0261
0.0360,0.0041
0.0672,0.0104
0.0345,-0.0199
-0.0264,0.0301
0.0017,0.0436
0.0072,-0.0084
-0.0087,0.0156
0.0699,0.0809
-0.0180,-0.0018
-0.0291,0.0026
0.0175,0.0827
0.0110,0.0300
-0.0243,-0.0141
0.0092,-0.0422
0.0165,-0.0663
0.0025,-0.1151
0.0404,-0.0000
0.0278,-0.0160
0.0095,-0.0952
-0.0020,0.0348
0.0427,-0.0277
0.0147,-0.0405
-0.0140,0.0418
-0.1512,0.0915
0.0407,-0.0002
-0.0557,0.0140
-0.0119,-0.0215
0.0192,-0.0007
0.0249,-0.0361
0.0103,-0.0067
-0.0014,0.0003
0.0256,-0.0407
0.0651,-0.0299
-0.0119,-0.0977
0.0336,-0.0133
0.0122,0.0083
-0.0353,0.0285
-0.0304,0.0177
0.0652,-0.0864
-0.0086,0.0252
0.0131,-0.0114
-0.0763,0.0452
-0.0042,-0.0537
0.0584,0.0056
-0.0195,0.0558
-0.0012,0.0372
0.0244,0.0113
0.0167,-0.0272
-0.0184,-0.1009
0.0056,0.0132
0.0799,0.0004
0.0187,0.0413
0.0138,0.0021
-0.0136,0.0007
-0.0146,-0.0103
-0.0653,0.0661
0.0074,0.0121
-0.0187,-0.0958
-0.0747,0.0489
0.0369,0.0289
-0.0137,0.0201
0.0164,0.0290
-0.0248,-0.0609
0.0186,-0.0003
-0.1464,0.0953
0.0197,-0.0594
0.0578,-0.0871
0.0407,-0.0232
0.0324,-0.0040
-0.0110,-0.0506
-0.0017,0.0296
0.0038,0.0146
-0.0029,-0.0594
-0.0456,-0.0406
-0.0500,-0.0387
0.0108,-0.0364
-0.0555,0.0111
-0.0084,-0.0412
0.0006,0.0072
-0.0331,0.0221
-0.0102,-0.0142
0.0076,0.0316
0.0091,-0.0341
0.0383,-0.0190
-0.0092,0.0093
-0.0030,-0.0249
0.0444,-0.0254
0.0054,0.0143
-0.0186,-0.0126
0.0016,0.0185
-0.0512,0.0224
-0.0248,0.0372
-0.0652,0.0295
0.0201,-0.0123
-0.0264,-0.0781
0.0094,-0.0107
0.0678,-0.0012
0.0162,-0.0753
-0.0063,-0.0153
-0.0288,0.0140
0.0618,-0.0192
-0.0579,-0.0240
-0.0149,0.0056
0.0453,-0.0211
0.0494,0.0892
0.0292,-0.1129
-0.0549,0.0481
-0.0085,0.0123
-0.0378,0.0522
-0.1169,0.1614
-0.0211,-0.0076
-0.0256,0.0035
-0.0029,-0.0047
-0.0188,-0.0052
-0.0062,-0.0107
-0.1493,0.0991
0.0398,-0.0507
0.0354,0.0096
-0.0524,0.0112
-0.0664,-0.0367
-0.0133,-0.0266
-0.0073,-0.0929
-0.0067,-0.0390
0.0265,0.0084
-0.0600,0.0899
0.0314,-0.0215
-0.0448,0.0391
-0.0037,-0.0261
0.0161,-0.0277
-0.0200,0.0627
-0.0371,0.0061
0.0511,0.0016
-0.0685,-0.0105
0.0506,-0.0156
-0.0382,-0.0433
-0.0084,-0.0181
-0.0084,-0.0151
-0.0377,-0.0146
-0.0064,-0.0441
0.0156,-0.0118
-0.0628,-0.0152
0.0210,-0.0032
0.0312,-0.0974
-0.0250,-0.0244
-0.0368,-0.0091
0.0015,-0.0359
-0.0098,0.0550
-0.0523,0.0215
0.0234,-0.0369
-0.1232,-0.0455
-0.0140,-0.0135
0.0143,0.0174
-0.0609,0.0357
-0.0108,0.0461
-0.0029,0.0462
-0.0226,0.0771
-0.0804,0.0549
0.0460,0.0241
0.0328,-0.1146
-0.0967,0.0474
-0.0599,0.0635
-0.0039,-0.0213
-0.0199,-0.0523
-0.0838,0.0302
0.0393,0.0384
-0.0346,-0.0279
-0.0462,-0.0091
-0.0167,0.0585
-0.0055,0.0386
0.0002,-0.0273
-0.0028,-0.1180
0.0048,0.0829
-0.0142,-0.0203
0.0042,-0.0732
0.0341,-0.0294
-0.0319,-0.0547
0.0105,-0.0401
-0.0779,-0.0133
-0.0130,-0.0232
0.0131,-0.0861
-0.0851,0.1012
-0.0533,-0.0295
-0.0407,-0.0712
-0.0033,-0.0338
-0.0170,0.0236
-0.0209,-0.0328
-0.0083,-0.0203
0.0202,0.0384
-0.0276,-0.0039
0.0054,-0.0370
-0.0686,0.0488
-0.0061,-0.0291
0.0037,0.0200
-0.0101,0.0140
0.0211,-0.1013
-0.0014,-0.0367
0.0089,-0.0554
0.0117,-0.0329
0.0444,-0.0185
-0.0141,0.0034
0.0334,-0.0134
0.0254,0.0592
-0.0098,0.0115
0.0136,0.0091
-0.0150,-0.0250
-0.1363,-0.0772
0.0416,-0.0115
-0.0233,-0.0147
-0.0440,-0.0268
-0.0347,0.0016
-0.0238,-0.0267
0.0445,-0.0125
-0.0210,0.0306
-0.0008,0.0322
0.0199,-0.0157
0.0007,0.0034
-0.0059,-0.0860
0.0509,-0.0735
-0.0225,-0.0516
-0.0085,-0.0366
-0.0138,-0.0676
0.0161,-0.0096
0.0050,0.0327
-0.1687,0.0175
-0.0086,-0.0308
-0.0107,-0.0249
0.0428,0.0502
-0.0302,-0.0566
-0.0138,-0.1041
-0.0300,0.0390
-0.0473,0.0669
-0.0376,-0.0511
-0.0106,-0.0276
-0.0065,-0.0793
0.0126,-0.0955
0.0493,-0.1262
-0.0015,-0.0248
0.0980,0.0361
-0.0135,-0.0245
-0.0632,-0.0515
-0.0319,-0.0723
-0.0906,0.1635
-0.0112,0.0091
-0.0592,0.0054
0.0052,-0.0134
-0.0051,-0.0048
-0.0524,0.1889
0.0748,0.0281
-0.0170,0.0031
0.0021,0.0560
0.0117,0.0205
0.0263,-0.0507
0.0447,-0.0977
0.0028,-0.0350
0.0461,-0.1484
