-0.4204,0.8069
-0.4849,0.7536
-0.3895,0.8288
-0.6502,0.6448
-0.4186,0.8135
-0.6338,0.6580
-0.5686,0.7147
-0.7135,0.5638
-0.3935,0.8290
-0.2932,0.8663
-0.3822,0.7928
-0.5149,0.7627
-0.2180,0.8846
-0.4401,0.7959
-0.6890,0.5915
-0.2405,0.8569
-0.7818,0.4377
-0.2308,0.8778
-0.3373,0.7776
-0.3663,0.8245
-0.5627,0.6978
-0.2836,0.8460
-0.6703,0.5629
-0.5084,0.7379
-0.1025,0.8471
-0.1704,0.8810
0.0070,0.8934
-0.6469,0.5964
-0.0422,0.8838
0.0420,0.9024
-0.3150,0.8445
-0.6784,0.3778
-0.0251,0.8794
-0.7699,0.4710
-0.3052,0.7837
-0.7989,0.3762
-0.7970,0.3962
-0.8288,0.3170
-0.2384,0.8638
-0.7715,0.4705
-0.2686,0.8250
0.0369,0.8475
0.0795,0.8068
-0.1631,0.8083
-0.3328,0.6965
-0.8158,0.1779
-0.8020,0.3728
-0.1468,0.7722
-0.0937,0.8851
0.1069,0.8804
0.2032,0.8645
0.1739,0.7958
-0.1522,0.7147
-0.1708,0.8648
-0.8409,0.1284
0.0396,0.8590
-0.7571,0.4061
0.1482,0.8037
-0.5289,0.4911
-0.7214,0.3756
-0.8558,0.2137
-0.6319,0.3933
0.2117,0.8194
-0.5565,0.5533
-0.7853,0.2534
-0.3908,0.5026
-0.2000,0.6659
-0.1062,0.6986
0.1503,0.7933
0.2811,0.8471
-0.3387,0.5353
-0.6071,0.4697
-0.8385,0.1665
-0.1234,0.6102
-0.6718,0.3837
-0.0811,0.5892
0.2866,0.6777
-0.2420,0.6244
-0.3726,0.6420
0.3498,0.7185
-0.4215,0.4771
-0.7461,0.0091
-0.4602,0.4571
-0.8272,-0.0599
0.0126,0.6926
-0.3166,0.6066
-0.4421,0.3569
0.2382,0.5800
0.1047,0.5819
-0.0697,0.2602
-0.1610,0.7361
0.1236,0.6305
0.3922,0.7665
0.2775,0.6651
0.1985,0.7088
0.3179,0.7790
-0.2644,0.7172
-0.7804,-0.1245
-0.7870,0.3064
-0.8407,0.1729
-0.8338,0.1204
-0.5868,0.3560
-0.5044,0.5365
-0.7610,0.2873
-0.0200,0.4275
-0.7539,-0.1978
0.4215,0.7320
-0.3080,-0.2048
0.3356,0.3013
-0.7717,-0.1356
-0.6512,-0.1111
0.4644,0.5444
-0.5738,0.1447
-0.1754,0.4616
-0.7500,-0.0950
-0.7623,-0.0494
-0.7063,-0.2442
0.4940,0.7256
0.4888,0.7127
0.2041,0.4639
0.2659,0.5684
0.5331,0.6594
-0.5639,0.3002
0.4990,0.5890
0.3358,0.3837
-0.7933,-0.1689
-0.8189,-0.0863
-0.7950,-0.2121
-0.7713,-0.1699
-0.0388,-0.1128
-0.7345,0.0759
0.1275,0.4376
0.0816,0.4842
-0.5390,-0.0494
0.4148,0.5768
0.3593,0.5571
-0.6298,-0.2660
-0.8171,-0.0750
0.5257,0.5352
-0.2444,0.0419
0.2998,0.1777
0.4044,0.5092
-0.6573,-0.2542
-0.7563,-0.2099
0.3922,0.3061
-0.8006,-0.1068
-0.7301,-0.2935
-0.3030,-0.0228
-0.6723,0.0983
-0.3950,-0.4725
-0.7855,-0.2429
0.6453,0.5484
0.3943,0.3417
-0.7440,-0.3095
-0.5348,-0.2382
-0.8066,-0.1873
0.0047,-0.0334
-0.6320,-0.4141
0.3019,0.2645
0.5007,0.4227
0.6229,0.5002
-0.7434,-0.2606
0.6766,0.3833
0.4677,0.6112
-0.1353,0.1142
-0.8256,-0.1441
-0.4128,-0.3239
-0.3907,-0.6095
0.3944,0.4308
-0.2014,0.0742
-0.8048,-0.2365
-0.8023,-0.2758
-0.5684,-0.2729
-0.2597,-0.4683
-0.1882,0.3364
0.5900,0.5153
0.4317,0.4207
